P16,,,,
Dia,Oil Rate SC  [Ruído],Water Rate SC  [Ruído],Gas Rate SC  [Ruído],Well Bottom-hole Pressure   [Ruído]
2604,2351.552059,1780.545562,1449099.829,52187.11579
2605,2391.539274,1873.500074,1387933.008,51844.85899
2606,2403.105331,1831.383666,1479873,52735.34405
2607,2478.005659,1804.362623,1397855.842,53009.52421
2608,2376.716851,1722.806267,1497993.075,52120.86334
2609,2278.697747,1765.967188,1443648.969,52578.46791
2610,2235.546625,1733.855722,1418264.549,52242.19635
2611,2451.023064,1845.176535,1443479.67,51986.37409
2612,2652.895478,2001.78619,1777420.438,52551.85056
2612.7,2379.300354,1883.388069,1366513.31,51642.76712
2613,2344.124366,1840.877232,1489021.387,53475.87955
2614,2249.167376,1827.51631,1511940.222,52123.61174
2615,2340.731833,1745.080188,1505085.289,52857.03631
2616,2650.699352,2122.414303,1752988.723,52316.0884
2617,2737.972885,2194.312066,1810624.373,50089.19929
2618,2881.37427,2052.855872,1719909.522,51093.62345
2619,2817.278977,2107.498088,1807893.408,51121.34848
2620,2266.898262,1704.831551,1472092.119,51720.69235
2621,2452.075908,1710.442352,1367113.125,51753.926
2622,2351.089873,1893.990683,1493493.247,51592.99534
2623,2407.259493,1940.887442,1356910.556,51927.02637
2624,2379.397032,1825.491489,1373272.151,53736.24573
2625,2361.76218,1854.380281,1412226.014,52296.20021
2626,2374.457857,1869.215029,1416352.815,52399.93804
2627,2353.010169,1752.57279,1427093.609,51571.72938
2628,2428.202108,1766.039173,1400146.992,53149.43986
2629,2272.345531,1774.866647,1486584.018,53446.22634
2630,2241.146689,1810.255778,1385227.194,52472.15143
2631,2395.35168,1886.147493,1393320.5,52034.12228
2632,2304.119609,1822.839878,1355371.267,51553.6443
2633,2210.327794,1936.777363,1389997.322,51571.02487
2634,2314.562861,1890.348835,1423698.792,53191.4483
2635,2806.957388,2353.243726,1643933.512,51789.99163
2636,2715.819669,2152.945809,1626379.841,49879.88506
2637,2764.939778,2222.539171,1683308.392,50819.38589
2638,2641.891054,2233.717618,1756656.993,50366.90489
2639,2370.615433,1924.91186,1434769.26,52487.09856
2640,2392.915392,1908.727188,1389321.585,51958.69065
2641,2288.917483,1999.540974,1394603.829,51408.9788
2642,2355.719325,1891.996486,1369741.692,51864.7201
2643,2209.142971,1878.322819,1423747.367,53796.51553
2644,2177.109122,1848.302903,1395742.257,53315.33519
2645,2310.893713,1827.460428,1446182.846,52759.19323
2646,2220.228405,1869.119928,1385718.704,52984.9587
2647,2327.191948,1977.109385,1457494.238,51810.42934
2648,0,0,0,58723.61086
2649,0,0,0,60819.26599
2650,0,0,0,60514.37926
2651,0,0,0,59460.71133
2652,0,0,0,60785.78366
2653,2257.975346,1977.929411,1442507.043,56854.07741
2654,2249.07217,2005.594176,1452761.439,52665.97945
2655,2440.002893,1966.833353,1445638.859,52910.11395
2656,2412.058133,1958.026977,1301122.878,53351.49705
2657,2296.715877,2071.225868,1356343.073,53909.03376
2658,2239.394997,1861.385046,1450489.716,53874.41854
2659,2396.538914,1950.843511,1336263.398,54104.67544
2660,2211.983614,1944.026699,1445938.241,52484.67737
2660.6,2294.631337,2000.066242,1322875.091,52854.19222
2661,2378.16164,1838.26664,1393821.086,54164.20945
2662,2415.383743,1918.897574,1323362.334,53522.00551
2663,2433.447568,1925.065507,1324489.79,53452.24191
2664,2369.026167,1975.805069,1423255.496,53585.56824
2665,2178.265846,1904.220486,1437138.319,52254.39776
2666,2363.391283,1795.922003,1358069.575,53262.60255
2667,2203.104194,1933.424052,1458407.634,52629.02282
2668,2155.792531,1922.397923,1313319.949,53073.46796
2669,2282.079105,1876.627993,1342439.341,51999.86298
2670,2189.971272,2020.509233,1414128.006,52866.95524
2671,2379.42443,1891.187763,1305906.526,53177.87517
2672,2402.870014,2033.77116,1313864.294,52040.61141
2673,2220.114077,1981.596573,1346923.416,53609.01139
2674,2579.684586,2271.127895,1554922.617,52377.54075
2675,2613.321069,2074.752048,1642650.253,51188.33849
2676,2703.700297,2319.960779,1559166.152,51409.11771
2677,2316.338053,1778.050367,1368144.586,52878.33313
2678,2302.581829,1914.212392,1385703.965,52781.59782
2679,2178.055362,1904.051312,1438261.627,52175.99135
2680,2268.46171,1842.899393,1312565.601,53737.70383
2681,2402.415941,1887.868842,1450977.154,52784.32228
2682,2150.364709,2023.643752,1446081.48,53753.37105
2683,2644.395208,2231.424933,1671008.033,52049.4978
2684,2724.724514,2223.718558,1632828.109,50142.55849
2685,2928.641276,2292.173042,1617353.921,51397.39136
2686,2658.354682,2217.695385,1677385.447,51113.40688
2687,2807.220262,2151.158388,1696889.557,49716.71545
2688,3060.773332,2573.540455,2008490.293,50595.52651
2689,2569.361038,2137.123861,1629126.302,51121.51156
2690,2552.208238,2262.256771,1617753.335,50477.17374
2691,2360.701745,1770.945701,1376381.251,52441.31554
2692,2170.511366,1840.486379,1406201.541,53348.73832
2693,2246.97117,1820.69344,1335519.921,51518.96474
2694,2413.554698,1887.802732,1326634.685,53145.315
2695,2320.933268,1895.276606,1383670.676,52476.63671
2696,2186.825172,1822.648718,1363253.399,52591.65232
2697,2219.497763,1812.549936,1332189.502,51732.40737
2698,2312.842667,1793.656015,1448653.966,53013.42309
2699,2310.151491,1882.834748,1405231.688,52934.24454
2700,2216.962194,1969.125273,1406274.646,52137.52564
2701,2208.035673,1972.584026,1414851.271,52381.82494
2702,2230.82334,1797.174411,1336387.861,51655.65327
2703,2209.919049,1823.735554,1381850.522,52799.87269
2704,2383.325091,1910.628474,1399446.533,52434.76281
2705,2330.177328,1835.42808,1333067.056,53552.63779
2706,2297.526348,1819.681241,1331536.964,53627.45516
2707,2359.482766,1783.046819,1408374.547,53938.60486
2708,2177.532722,1963.146934,1422894.236,52573.06258
2709,2237.716063,1874.070573,1434188.544,53785.72441
2710,2387.03267,1870.511582,1348870.286,53554.8206
2711,2404.144027,1818.380288,1430054.386,54151.48545
2712,2201.289792,1763.765774,1470931.081,53477.2977
2713,2233.393207,1958.829312,1386757.999,53810.7897
2714,2402.118399,1999.934225,1346448.372,52133.41565
2715,2389.623081,1960.307432,1459378.767,53584.72493
2716,2324.524449,1775.195273,1415781.819,54052.95889
2717,2208.734398,1833.942532,1395065.803,52830.40071
2718,2219.084427,1851.967433,1410564.544,53141.96502
2719,2416.491929,1791.820912,1385439.228,52915.24312
2720,2334.32174,1879.95397,1385333.411,52000.25477
2721,2397.997232,1847.594696,1465443.591,52352.73675
2722,2246.925484,2004.502492,1424589.562,52007.05641
2723,2172.464473,1801.623514,1357125.083,52008.88143
2724,2368.277433,1866.864684,1485775.71,52949.04376
2725,2356.512579,1931.14773,1413682.318,52531.66265
2726,2282.674569,1881.904742,1390474.131,52300.4007
2727,2761.693655,2164.355263,1742387.535,53406.38941
2727.5,2389.086772,1790.01716,1364699.465,52416.4913
2728,2316.947662,1873.747445,1364103.175,53780.06921
2729,2363.645352,1800.59143,1399571.198,53267.74245
2730,2353.714784,1948.896637,1434674.712,52900.48829
2731,2391.179547,2000.686208,1479706.588,53764.20161
2732,2354.644109,1821.487708,1430526.444,53999.02866
2733,2302.913285,1923.896477,1431127.713,52962.8412
2733.6,2241.288237,1840.004713,1358632.096,53986.30867
2734,2380.975187,1810.990367,1402625.394,53174.07605
2735,2287.313794,1976.002115,1505617.433,52277.55858
2736,2254.167069,1915.272512,1446361.893,53481.62946
2737,2239.576574,1899.936204,1434684.597,53249.43177
2738,2141.406259,1845.731037,1420132.695,53311.79544
2739,2386.953479,1790.465504,1372015.009,52342.91049
2740,2163.947805,1816.48415,1370638.523,52022.92843
2741,2275.938252,1928.897315,1452564.736,53416.42741
2742,2178.022169,1825.431844,1379812.821,52117.18516
2743,2158.073282,1836.357129,1410767.884,52885.52963
2744,2338.266125,1963.549531,1474555.796,53568.24574
2745,2274.01779,1943.037304,1484821.493,54066.51012
2746,2317.717641,1817.558538,1459762.278,52040.60771
2747,0,0,0,58640.94277
2747.6,2330.152085,2044.544223,1414163.139,55765.87648
2748,2375.450614,2005.96885,1525431.598,54314.68042
2749,2269.390844,1779.680395,1444632.875,51922.95819
2750,2649.809429,2117.310967,1742087.901,52025.86691
2750.5,2390.61295,1953.473246,1438062.922,51967.27088
2751,2229.130921,1819.385769,1514174.837,53595.16254
2751.7,2261.741949,2017.190609,1428304.509,53958.65002
2752,2189.092101,1930.691447,1515455.551,52613.56605
2753,2268.852984,1922.676817,1457783.686,53390.35265
2754,2336.503842,1873.860143,1511717.566,53127.11059
2755,2136.054209,1819.437096,1392154.074,52448.33567
2756,2244.753552,1823.112909,1490773.754,53047.79015
2757,2308.87948,1822.606014,1449116.385,51831.37364
2758,2247.205803,1929.521624,1455700.175,53514.2282
2759,2104.400833,1851.642057,1430970.777,53583.3599
2760,2155.365918,1893.01532,1449200.477,53824.79913
2761,2100.829741,1977.966724,1423197.547,52249.38035
2762,2241.882394,1970.705413,1486694.721,51921.64639
2763,2225.613699,1912.564731,1414620.269,52825.4103
2764,2333.660956,1903.892522,1495157.071,53041.26789
2765,2237.193325,1803.863615,1417269.016,54131.01416
2766,2336.682779,1807.991071,1359752.193,52406.22483
2767,2691.08701,2333.181828,1709458.705,53034.84239
2768,2528.219568,2107.518396,1693254.287,51668.99467
2769,2249.537939,1975.72044,1470262.918,51012.82753
2770,2295.966107,1903.558051,1361118.901,53759.81752
2771,2170.119459,1876.759814,1401367.329,52829.76113
2772,2300.942604,1874.626043,1483173.63,52993.15687
2773,2195.4299,2040.372496,1431104.074,52255.23529
2774,2339.956352,1908.924828,1336302.818,53100.62137
2775,2214.43282,1933.255156,1424946.685,53355.02312
2775.8,2163.225251,1958.311514,1478413.348,52415.14566
2776,2155.032019,2051.339964,1437060.581,52718.94376
2777,2164.537043,1998.628154,1358798.844,53330.91978
2778,2348.207711,1894.950712,1439711.095,52008.19448
2779,2165.953202,1835.158042,1457017.359,53213.74462
2780,2810.180183,2255.432218,1702762.284,52806.03086
2781,2640.158877,2361.760065,1750398.002,50207.1717
2782,2775.635178,2317.990278,1623200.044,51695.35994
2782.1,2600.903174,2412.530059,1653120.347,51759.97583
2783,2525.15049,2470.928463,1758150.76,51808.20186
2784,2660.27208,2218.37287,1728459.928,50642.79057
2785,2530.946249,2415.416629,1689289.1,50265.57744
2786,2073.780427,1940.621671,1314705.109,52045.80041
2787,2139.905761,1849.565234,1473863.152,53651.09966
2788,2136.002397,2000.156809,1346157.946,53195.68784
2789,2134.823333,1827.943802,1439767.71,53000.63424
2790,2219.99078,1843.553512,1405655.009,51853.91751
2791,2173.242352,2052.825244,1374467.312,53814.40444
2792,2097.425215,1969.302938,1471095.832,52744.81669
2793,2107.908975,1947.57993,1439087.611,51947.66259
2794,2325.458424,1874.007759,1383647.363,53377.79533
2795,2247.318644,1874.377334,1426886.205,52289.1105
2796,2216.21221,1964.122267,1397344.354,52966.18327
2797,2175.165182,1940.512495,1390192.832,52978.05218
2798,2194.937855,1844.882892,1416618.822,52291.83641
2799,2067.101997,2038.378325,1412539.002,52762.31727
2800,2181.085233,1848.847538,1427401.516,52618.88384
2801,2181.253505,2035.135695,1343549.422,53062.38765
2802,2075.292787,1892.667748,1382621.233,53239.32439
2803,2296.338625,1883.593121,1403237.1,53990.35168
2804,2136.440239,1931.766634,1394828.257,53266.19032
2805,2181.738411,1860.50135,1437266.709,52840.11059
2806,2142.447507,2059.107477,1390679.107,51910.05754
2807,2305.329104,2023.575653,1411512.398,52904.84297
2808,2147.662217,2066.046789,1395318.861,51984.17326
2809,2694.429901,2344.375034,1651581.643,51222.10885
2810,2753.229323,2392.183804,1685423.205,51038.47691
2811,2534.639973,2276.18055,1679576.296,51563.88592
2812,2786.880462,2347.412516,1628118.945,51673.41274
2813,2509.048775,2244.890397,1651420.424,50838.50776
2814,2153.80307,1934.875776,1410116.188,52547.41499
2815,2046.600667,2021.075659,1410927.613,52496.98545
2816,2130.975817,1826.436551,1439355.306,52859.69983
2817,2203.483525,1813.501601,1436353.077,52288.70301
2818,2075.503386,2025.798161,1457926.295,53352.72069
2819,2309.024175,1928.67923,1344184.366,53406.96198
2820,2182.904311,1886.401392,1352253.195,51731.7652
2821,2093.277735,1886.249899,1392564.994,53111.19955
2822,2092.37105,1949.969139,1461869.353,52322.94259
2823,2247.889244,1963.747874,1387395.154,52351.77427
2824,2103.134624,2061.760025,1427667.18,52713.56354
2825,2291.562685,1987.306831,1382073.391,52047.31357
2826,2304.996615,1980.316905,1361940.391,51520.7384
2827,0,0,0,58735.97197
2828,0,0,0,60541.93374
2829,2333.356543,2007.948546,1499772.314,55203.84229
2830,2282.259554,2076.530001,1449543.26,54050.12904
2831,2285.513011,2037.950226,1406661.621,52907.8429
2832,2126.905437,1917.876902,1355828.836,52361.27378
2833,2094.75237,2036.605561,1367691.328,53990.80972
2834,2753.940633,2474.114268,1761341.05,53044.76687
2835,2535.560078,2247.249131,1633842.361,50368.42074
2836,2603.615506,2456.679796,1697121.386,49982.32554
2837,2591.814517,2331.336492,1713471.636,51529.43887
2838,2612.104076,2344.113378,1712746.616,51182.04325
2839,2091.728699,1891.161451,1406083.693,52413.84682
2840,2126.776469,2032.31645,1399253.807,51607.40137
2841,2092.61022,1987.143542,1358710.205,53324.31065
2842,2311.643053,1976.942499,1375353.676,51557.18657
2842.5,2091.39586,1883.793799,1381435.037,52680.51094
2843,2072.16671,1881.777278,1386852.619,52898.98699
2844,2278.32367,1866.721938,1405027.299,53654.20515
2845,2208.712795,2016.663682,1468648.138,51782.77428
2846,0,0,0,56535.1668
2847,0,0,0,61431.42807
2848,0,0,0,60639.68967
2849,0,0,0,60520.55717
2850,0,0,0,60833.41244
2850.5,0,0,0,61536.59532
2851,2173.469104,2161.503327,1378675.54,55969.75469
2852,2255.920648,2069.79216,1397235.279,53045.30104
2853,2105.547561,1921.339785,1467511.887,54030.84907
2854,2142.033132,2032.747767,1430377.167,54179.38795
2855,2050.456092,1967.175939,1413130.174,54103.09273
2856,2703.74185,2517.642519,1601722.793,51239.28732
2857,2043.285098,2020.972963,1357615.488,50786.85198
2858,2035.749984,1885.068236,1353761.057,52419.08197
2859,2228.145487,2074.848516,1324803.436,52127.61081
2860,2235.6946,1846.632033,1359675.916,52862.4906
2861,2087.273304,2078.715287,1422992.662,52544.33868
2862,2103.065445,1843.011783,1445461.774,52860.38439
2863,2116.285719,1845.693964,1449579.626,52661.83541
2864,2215.43892,2043.259467,1488164.225,53540.57767
2865,2212.468664,1967.881372,1368343.702,53582.41235
2866,2193.516646,1906.353394,1438937.051,51854.4918
2867,2135.565005,1882.01638,1425797.448,52146.86082
2868,2037.095579,1959.442422,1424785.482,53873.00097
2869,2200.622644,1895.930284,1416493.667,51681.04048
2870,2269.745903,1951.8798,1445958.938,52018.45105
2871,2225.254449,1973.36151,1338406.135,53351.39703
2872,2246.55444,2068.616678,1443319.723,53249.15316
2873,2253.090593,2112.045647,1333675.888,51741.22385
2874,2211.555453,2043.914433,1421505.883,52915.86953
2875,2116.016556,1983.732367,1405073.977,52920.1757
2876,2073.800464,1967.59687,1412476.845,53242.51378
2877,2254.082693,2010.377537,1370877.804,53784.37679
2878,2187.699214,1889.363677,1440351.892,51755.3324
2879,1887.622893,1702.696229,1544778.22,54263.44647
2880,2008.763757,2052.919239,1601981.825,51376.21615
2881,1999.142544,2071.755594,1560400.055,51542.26713
2882,2101.095257,1925.425014,1440292.722,52974.95528
2883,1901.884006,1929.462004,1375466.474,51306.58316
2884,1979.806799,1979.545642,1509827.575,52757.20981
2885,2014.390582,2023.093117,1501999.165,53031.96074
2886,2148.914589,2092.704591,1323575.062,52633.41514
2887,2074.151896,2159.637708,1433207.317,53539.71398
2888,2060.394457,1984.662977,1394331.754,51730.03824
2889,2053.121642,1998.635421,1410605.553,52302.29782
2890,2133.824591,2029.249459,1398158.419,51781.88842
2891,1960.938426,2192.142312,1382455.242,52314.70812
2892,1985.122483,2092.753448,1323188.159,53395.59363
2893,2173.858203,2046.910372,1393175.27,52903.99534
2894,1992.138959,2042.971913,1298789.517,51984.52194
2894.99,2101.786623,1912.824189,1282423.443,51945.84342
2895,2077.660215,2050.529631,1300163.826,51269.91749
2896,2106.260959,2141.212194,1389151.705,52639.58139
2896.99,2106.017203,2178.531718,1334196.604,52773.33301
2897,0,0,0,58021.45751
2898,0,0,0,60876.66668
2899,0,0,0,59605.15526
2900,0,0,0,60957.97173
2900.99,0,0,0,61138.83569
2901,2356.957054,2492.743182,1441012.102,54626.18993
2902,2103.262587,2000.98716,1284653.947,52839.97338
2903,1986.215758,2008.818643,1333877.181,53638.66507
2904,2059.572005,1976.899359,1316944.564,51783.08825
2905,2026.525856,1972.329112,1304215.112,52819.53602
2906,2070.49281,2152.57524,1293584.034,52629.00138
2907,1981.888603,2031.134731,1347424.874,52366.9713
2907.99,2114.881608,1977.820728,1301154.631,52359.72401
2908,2370.677887,2249.535055,1563475.732,51522.73376
2908.82,2457.541026,2449.336446,1610337.768,52085.15329
2908.83,2218.284062,2232.766074,1442164.078,51065.58255
2909,2037.849694,2160.866629,1357979.753,51909.57601
2910,2037.561869,1999.094858,1359937.573,51772.2634
2911,2004.982032,2050.220628,1402178.033,53463.05978
2912,2105.756014,1974.008005,1397798.462,51919.52183
2913,2044.653165,2069.809696,1373980.709,53639.86888
2914,1978.224544,2002.392337,1381904.153,52651.10642
2914.99,2050.747297,2034.492455,1376501.61,52867.76732
2915,2421.022947,2367.878533,1766058.456,52773.19446
2915.57,2403.950397,2370.684079,1699755.514,50893.21281
2915.58,2009.496128,2219.250173,1316646.805,51050.48333
2916,1985.247991,2181.493506,1351214.57,52292.08673
2917,1988.59114,1928.042681,1382016.874,51849.88566
2917.99,2115.259251,2088.263123,1350257.132,52846.09754
2921,2032.483117,2169.938453,1343639.651,53361.31011
2921.45,2112.955965,2037.839158,1416384.777,52638.879
2921.46,1956.684187,2123.875907,1428024.877,51966.78453
2922,2022.6483,2101.120163,1428393.406,51905.2515
2923,2150.146685,1942.319811,1390773.543,53470.38445
2924,2016.004334,2120.236029,1436227.549,52900.79196
2925,2035.387005,2105.40663,1357619.721,51910.73481
2926,2020.347,1965.850451,1437641.013,51492.13054
2926.99,2130.554485,2075.519478,1325165.691,53566.68483
2927,2127.047543,2142.331074,1468330.595,52934.56917
2928,1957.41312,2020.990748,1361927.72,53381.1733
2928.99,2066.337682,1934.473343,1463682.086,52062.54269
2929,2157.874297,2088.619145,1442796.317,52360.63168
2929.99,2116.455299,2015.638109,1357209.7,51957.6067
2930,2031.728729,1983.610734,1360409.761,53721.00953
2931,1998.819283,2133.459356,1488128.325,51875.43641
2931.99,2140.373655,1991.188848,1402686.131,52089.88986
2932,2019.706365,2090.96584,1401429.036,52303.90651
2933,2101.797021,2008.063287,1450092.215,52044.73696
2934,2023.902185,1954.726324,1469341.379,53133.19852
2935,1970.384777,2133.153928,1381319.726,52941.74334
2936,1978.246391,2080.583388,1351354.392,51877.99589
2937,1999.935677,2071.024948,1371650.728,53578.54862
2938,2025.660665,2003.767041,1445822,52047.53774
2939,1963.838277,2041.058558,1447419.223,52082.53974
2939.99,2100.982555,2200.963271,1451934.733,52346.63287
2940,2349.551247,2252.926244,1804218.044,52847.1108
2940.66,2328.549049,2480.188996,1812279.676,52105.61902
2940.67,2115.387388,2047.041441,1367199.112,51446.52928
2941,2059.518538,2169.4688,1468207.329,53474.06006
2942,2040.947881,2204.668573,1476335.056,52039.22308
2943,2014.185931,2094.94709,1354720.533,53198.50173
2944,2005.255748,2037.561089,1350133.959,53599.76652
2944.99,1952.298943,1989.123037,1432780.06,52955.26408
2945,2326.284129,2473.420029,1685409.694,50634.35681
2945.74,2354.769255,2372.896852,1681033.734,51388.7149
2945.75,2121.678366,2160.394517,1385111.005,52741.27789
2946,2127.041775,1961.7436,1412921.574,53566.04657
2947,2020.124212,2024.86862,1421573.798,51790.18551
2948,1969.284908,2017.630908,1455189.043,52629.8556
2949,1997.464212,2066.813021,1326944.141,51686.21761
2950,2135.628485,2003.339165,1307799.545,52380.68496
2951,2002.073599,2209.178052,1456984.308,52340.57976
2952,2034.073668,2172.85716,1311436.386,53085.28289
2953,2095.472229,2072.799371,1405896.52,52727.57929
2954,2066.508561,2167.670718,1429100.133,51979.91302
2955,2081.293692,2190.429478,1311496.618,52355.10919
2955.99,2076.626825,2022.941383,1461045.28,52825.23718
2956,1961.867926,2192.917394,1408068.116,52554.37317
2956.66,2093.228392,2066.208192,1356127.727,51750.33685
2956.67,2108.431107,2165.409994,1372445.543,53222.37451
2957,2133.265808,2032.999201,1460520.4,52121.61077
2958,2043.34131,2031.802168,1318192.192,52273.06525
2959,2127.682408,2162.737713,1452763.363,53385.6048
2959.99,1944.569698,2113.17085,1334735.718,52565.94965
2960,0,0,0,57107.90292
2960.82,0,0,0,59801.02511
2960.83,2346.168736,2521.136543,1298085.925,55167.68464
2961,2232.621109,2282.77981,1270888.485,53713.80961
2962,2019.667108,2085.264938,1363045.621,54054.55178
2963,2076.729448,2234.942478,1331880.331,51926.33901
2964,2061.364376,2171.868576,1356232.085,51999.39649
2965,2041.620974,2210.486834,1359935.214,53505.27322
2966,1951.892383,2154.061559,1445936.471,52090.77569
2967,1974.803908,2215.440359,1389359.282,54054.04167
2968,2079.346004,2050.586532,1398126.615,53837.68306
2969,1964.131103,2117.039681,1359054.859,51951.08096
2969.99,1980.079135,2094.243971,1376583.13,52447.27758
2970,2299.87745,2624.519609,1751805.048,51618.88247
2971,2363.555188,2546.872819,1738438.986,52261.96841
2972,2587.999307,2593.822135,1737449.68,51123.73806
2972.99,2548.339945,2660.284797,1736439.352,50585.30278
2973,2070.605357,2136.06299,1399260.947,51701.27123
2974,2109.76101,2128.136107,1303500.649,52618.9564
2974.99,1972.497779,2076.251159,1359488.57,52816.80928
2975,2307.265538,2514.658508,1657713.961,52502.24076
2975.99,2303.441,2445.26798,1592733.302,51495.78638
2976,2406.973503,2625.499534,1635492.228,51017.4055
2976.62,2484.924306,2467.281302,1533576.49,51865.78108
2976.63,2280.143354,2326.147119,1652370.002,52283.18203
2977,2461.700744,2613.571791,1673964.176,51046.73619
2978,2408.756181,2355.62767,1565188.954,52240.39782
2978.99,2281.23141,2522.265547,1536729.863,51453.7779
2979,2033.09517,2342.189442,1311225.805,51361.53948
2979.99,2155.694957,2207.712077,1316547.461,53336.56219
2980,2263.180313,2323.280448,1545307.538,51756.78165
2981,2506.502934,2532.259134,1685803.609,52153.08999
2982,2534.515315,2479.848488,1592964.95,50486.43361
2983,2540.478005,2567.43167,1727257.138,50659.66333
2984,2337.502929,2556.900603,1675845.013,52318.31516
2984.99,2450.72417,2485.616753,1701625.153,51765.04472
2985,2114.119285,2290.598675,1361332.937,52065.52
2986,2112.839878,2264.367731,1247165.995,53890.57795
2987,2103.042487,2168.420131,1310272.483,53744.12872
2988,2156.471352,2025.07068,1257044.998,53466.14082
2989,2146.842853,2166.499717,1267373.485,52289.39675
2990,2011.391215,2141.000826,1303291.433,53339.95462
2991,1980.553819,2041.417771,1351125.337,52141.4983
2992,1954.37402,2183.196255,1276345.176,53449.94645
2993,2051.606697,2084.298873,1311658.435,53338.14686
2993.99,1974.514202,2198.648064,1393254.246,54023.27738
2994,2390.128421,2460.678566,1575043.38,52284.24865
2995,2361.494583,2520.62589,1605734.631,51322.2091
2996,2462.334748,2685.858912,1667376.25,52273.91942
2997,2368.225257,2541.505246,1647269.228,51277.55076
2997.99,2549.07189,2477.212629,1691367.454,51876.71214
2998,2115.921475,2160.109873,1326935.271,51936.98556
2999,1970.446759,2132.588349,1267530.133,53229.12978
3000,2166.310237,2283.386055,1358472.244,51923.35684
3001,2143.166143,2214.796717,1369107.772,52941.67025
3002,2052.840756,2325.434875,1333169.069,52147.14536
3003,1954.615113,2126.390644,1367029.319,53170.13413
3003.99,2128.430218,2280.340915,1380837.383,53594.99825
3004,2244.843895,2469.137009,1589732.292,52511.36728
3004.45,2485.522209,2693.986698,1618156.81,52558.84727
3004.46,2096.798023,2210.164398,1323440.697,53615.96202
3005,1963.514162,2155.715093,1256254.829,53460.53704
3005.99,2079.666428,2079.037097,1321784.66,52210.17912
3006,2355.136012,2324.389841,1620963.846,52649.86021
3006.82,2452.520662,2705.486678,1576631.937,52383.30111
3006.83,2170.44736,2295.473242,1389164.032,53532.88737
3006.99,2094.957501,2085.258028,1343123.376,53402.52992
3007,1965.889637,2076.239865,1344722.083,53976.39871
3008,2111.281889,2137.190293,1295047.463,53065.12361
3009,2024.917856,2127.03567,1315903.175,53983.22836
3010,1936.827386,2318.001969,1311243.239,52450.24801
3011,1990.808756,2149.813268,1308053.961,53139.65313
3012,2052.213498,2111.786154,1293678.007,53056.95391
3013,2050.435795,2126.247216,1275585.025,53653.75335
3014,2077.5799,2337.03886,1351008.538,52999.99562
3015,2045.872275,2216.81345,1378039.827,54415.19271
3015.99,2085.019686,2181.213963,1282391.883,52269.07383
3016,2904.60855,3087.405263,2283026.703,50543.77395
3016.7,2928.917026,2932.264344,2104427.244,50056.19925
3016.71,2475.590865,2873.711344,1724427.48,49953.17429
3017,2356.412671,2812.00046,1594126.542,51828.86265
3018,2555.1337,2694.741792,1643371.07,50409.76804
3019,2502.822123,2632.75273,1684379.957,50861.26723
3020,2502.640178,2541.070516,1722091.911,50973.83581
3020.99,2480.480865,2762.773444,1622921.976,50424.77358
3021,2181.836738,2310.402336,1324159.603,53244.87244
3022,2007.207822,2284.961287,1279042.424,53515.1327
3022.99,2026.97447,2263.644085,1351291.646,54248.81763
3023,2151.457738,2239.290831,1313006.186,52241.24333
3024,2108.017291,2167.027216,1280170.04,52723.38114
3025,2127.47485,2141.598358,1295819.832,52844.69015
3026,1949.133205,2229.573596,1374899.222,52465.38078
3026.99,2012.706311,2340.029151,1332466.155,52583.86946
3027,2075.888813,2116.545377,1380801.696,54153.49132
3028,2056.662851,2089.631003,1297738.444,54225.30445
3028.99,1976.208535,2330.787286,1282801.198,53767.59975
3029,2089.397782,2176.280619,1257502.965,52782.79249
3030,1982.58098,2194.584621,1394815.5,54481.66746
3031,1965.530358,2359.884115,1400618.367,53608.54932
3032,2022.074952,2266.310356,1349351.106,52706.49005
3033,2100.733735,2323.056426,1281343.876,52535.22685
3034,2027.344718,2100.137798,1291294.588,53074.43568
3034.99,2011.850077,2093.82971,1305179.607,52290.07497
3035,2344.19888,2466.073293,1656655.523,51800.22843
3035.99,2376.991096,2618.677102,1580090.316,51114.53315
3036,2100.523498,2241.800694,1408876.536,53212.17042
3037,1947.661535,2152.219809,1363926.247,53563.73605
3038,2073.122958,2090.302559,1365798.522,52681.30327
3039,2071.332149,2090.53161,1368522.612,52704.94183
3040,1959.834459,2337.380876,1335604.505,52545.47169
3041,2141.361359,2149.999452,1323962.291,53268.76164
3042,1940.079641,2359.785903,1273548.729,52852.47777
3042.99,2003.370974,2118.515907,1320492.586,54529.96178
3043,2005.170078,2144.198249,1378446.482,52947.82393
3044,2137.645106,2160.709648,1274451.923,52202.03326
