P13,,,,
Dia,Oil Rate SC  [Ruído],Water Rate SC  [Ruído],Gas Rate SC  [Ruído],Well Bottom-hole Pressure   [Ruído]
2590,4549.885491,17.90511999,2218583.24,49530.89154
2591,4382.419552,17.56509558,2293088.215,51469.7437
2592,4463.316476,16.69266037,2163639.044,49745.23748
2593,4264.93243,18.12256095,2187956.79,51328.5021
2594,4181.193654,16.51695993,2144967.329,49707.48683
2595,4366.711756,16.42872662,2163253.442,50239.21642
2596,4586.962975,17.66993162,2109207.183,50395.14927
2597,4447.33024,16.01141461,2166850.058,50846.82507
2598,4271.499239,16.92904478,2236363.921,51468.90759
2599,4350.670916,17.19282746,2305207.726,50293.23808
2600,4431.176246,17.37071517,2312429.219,50338.31302
2601,4434.745527,18.38343222,2315992.457,51922.11531
2602,4629.192127,17.13630908,2178652.248,50384.55763
2603,4188.07006,18.5856523,2266824.966,50855.98134
2604,4385.795225,16.41166208,2329154.411,51828.40777
2605,4533.97035,17.61831534,2259188.124,51663.72694
2606,4267.703726,16.52906569,2335544.161,51899.9054
2607,4635.157295,17.69518032,2113962.895,51097.68882
2608,4434.755715,17.14777629,2292100.131,50494.37569
2609,4312.685158,17.58155022,2209636.842,50878.29777
2610,4609.139772,17.29473551,2178465.296,50568.97268
2611,4368.966089,16.98115254,2314099.182,51285.67249
2612,5095.757297,20.34018866,2512754.96,51358.31208
2612.7,4506.347396,18.59519386,2309921.454,49521.93727
2613,4491.988567,19.51080966,2129248.164,50090.91039
2614,4196.898871,17.1997886,2211922.692,51619.1533
2615,4639.165609,19.21200316,2231674.688,50175.18585
2616,0,0,0,52339.5099
2617,0,0,0,51697.95129
2618,0,0,0,52086.10101
2619,0,0,0,50865.95818
2620,4485.389426,17.73246117,2289334.717,51721.90837
2621,4301.6899,18.65379613,2371083.247,50185.91983
2622,4325.093047,18.36732919,2335139.785,50006.56156
2623,4597.299878,17.12928729,2201017.715,50966.60963
2624,4551.560777,17.94671868,2171900.904,52119.6107
2625,4225.819815,18.65431488,2262274.763,50983.3895
2626,4609.449752,19.05730171,2286899.18,51223.4989
2627,4624.192752,18.15601228,2332310.936,50655.19048
2628,4344.378393,19.75809485,2179784.572,51012.41703
2629,4448.207162,18.43085491,2179456.199,49893.67269
2630,4309.101651,19.41327565,2312962.457,51815.20516
2631,4538.212903,19.91209647,2292830.466,51020.64249
2632,4631.074999,18.03675872,2366798.811,51855.76098
2633,4543.99669,18.57192498,2354497.114,51168.21857
2634,4264.502451,20.42171927,2134572.617,49946.18558
2635,5286.411178,24.10562537,2613601.726,50113.72695
2636,5106.66138,23.63630915,2717588.771,49609.76124
2637,5453.51083,24.2330857,2770516.607,50273.40897
2638,5428.867122,25.10438897,2671414.895,50260.43702
2639,4303.319051,19.6928169,2222298.61,50294.07076
2640,4369.947786,21.06911969,2294442.608,50896.62208
2641,4679.650343,20.96776005,2216368.349,51821.18337
2642,4579.536528,20.57403326,2255333.122,50552.61013
2643,4408.234539,20.03485074,2308259.77,52145.63362
2644,4209.361802,20.81565833,2362280.553,50194.66927
2645,4600.80296,20.07752361,2162391.91,51621.99608
2646,4366.521641,18.93399457,2173848.422,50441.52553
2647,4476.301835,21.47771439,2153954.551,50349.30465
2648,4928.787682,22.59816488,2659008.169,50719.69647
2649,5231.929606,21.54216452,2514638.191,50955.9235
2650,4882.588389,22.90518421,2438264.116,50934.45283
2651,4913.852164,23.10507253,2504738.484,49737.6248
2652,5054.4746,21.98152069,2551246.407,51526.25205
2653,4502.178165,20.61991253,2279531.756,51584.92258
2654,4461.220002,22.32306884,2196222.655,51070.5342
2655,4535.769,19.8358478,2267804.462,52153.82004
2656,4504.597911,22.27714927,2247663.949,52185.48009
2657,4636.42429,22.14189402,2204506.606,51455.59144
2658,4438.51483,20.3508608,2153716.79,51918.10768
2659,4226.667301,20.7372775,2144596.082,51484.95995
2660,4655.518125,20.65776614,2293250.065,52218.14203
2660.6,4638.338574,22.85649501,2217620.344,51353.05431
2661,4486.123814,21.00253323,2325079.544,50230.43997
2662,4251.324494,20.5926206,2338178.874,50871.78948
2663,4262.915328,21.84023945,2186955.398,51684.13737
2664,4496.194102,22.15616326,2307898.051,51533.37583
2665,4209.161529,22.95965938,2216405.479,51506.64955
2666,4325.982511,21.47093747,2313676.418,49892.24806
2667,4455.586328,22.64314838,2185437.152,51250.17699
2668,4672.824931,21.46062524,2352295.542,50807.65371
2669,4650.565308,22.54343662,2281803.72,50997.73483
2670,4567.688127,22.31140816,2231781.184,50222.30844
2671,4216.893497,21.20491849,2336011.167,50859.42417
2672,4550.104977,23.62393167,2156069.581,50199.88372
2673,4649.096499,22.82262626,2188977.985,51567.10903
2674,5189.10728,26.34208295,2536989.827,50514.24444
2675,5290.504294,24.59469044,2704685.77,49983.87037
2676,5272.013979,26.8004706,2746559.564,49424.95838
2677,4500.078303,24.0673475,2203962.234,51145.27525
2678,4578.675817,23.5382488,2301799.109,51413.66207
2679,4323.92695,21.48468598,2237767.515,51734.03229
2680,4340.514984,23.18407118,2226586.432,50268.13719
2681,4352.28074,22.05415235,2307092.173,50407.3938
2682,4279.865189,23.6647875,2284367.998,51206.98301
2683,5199.717297,29.4458915,2635133.554,49626.32327
2684,5449.168178,27.24750329,2674158.014,48900.59733
2685,5656.728231,29.36435509,2709463.98,50749.40068
2686,5244.875485,28.63444699,2797671.926,50518.33303
2687,5605.129729,28.07867452,2835639.112,49242.7579
2688,6260.270178,34.58604892,3389262.253,48579.83098
2689,5155.055211,28.79209369,2721938.506,48762.43273
2690,5258.080368,28.92234224,2601364.985,49009.53415
2691,4295.541905,25.33192878,2161006.609,50426.00716
2692,4546.771809,23.47103081,2253429.305,51437.33243
2693,4605.160678,24.15378036,2217391.272,50310.38314
2694,4659.767621,24.43323122,2160730.695,51440.329
2695,4235.388071,24.16694713,2221270.626,50493.52218
2696,4475.79293,23.26823014,2194570.913,50641.56806
2697,4312.616071,22.87129554,2362641.869,51988.04492
2698,4419.78672,24.20097812,2149241.528,51562.96059
2699,4421.982849,24.36778685,2239814.534,50965.79477
2700,4550.128755,25.77686327,2254223.257,50300.84579
2701,4398.247113,24.27637364,2153940.927,51801.40706
2702,4262.573874,23.70099461,2157827.761,49922.18001
2703,4383.872816,23.69419078,2194441.863,50734.63248
2704,4412.49459,24.93221873,2214793.951,50350.225
2705,4255.235418,25.61567543,2227717.827,50188.80496
2706,4253.150915,23.5119468,2325356.356,51314.00454
2707,4503.752279,24.46702289,2298732.896,50155.6566
2708,4308.029213,26.14215413,2255206.635,50580.54857
2709,4460.956276,24.57489843,2242048.285,51488.61178
2710,4263.833496,26.1552472,2213717.92,49916.34843
2711,4437.764553,26.57479997,2170824.54,51237.47008
2712,4222.644437,26.94705023,2300440.445,51304.40739
2713,4503.177145,26.08934965,2157217.322,51477.49645
2714,4269.862925,27.10762833,2355083.922,50063.04254
2715,4271.01874,24.85243027,2167529.297,50273.76183
2716,4603.8058,27.08808953,2186581.212,51618.93649
2717,4599.56409,26.01541998,2257918.236,51456.94562
2718,4585.11418,25.23192999,2206057.958,51001.09353
2719,4344.084306,24.95913022,2199400.961,51114.9309
2720,4265.017205,27.55971454,2280968.533,51079.00894
2721,4208.424534,24.80227768,2243475.312,52253.90559
2722,4249.922855,25.07342329,2286954.424,50590.84734
2723,4290.416866,25.93615561,2199286.165,50684.53434
2724,4532.210459,27.79339645,2213406.733,52195.7189
2725,4315.538565,27.13141028,2233721.718,50674.34731
2726,4292.203839,27.8860867,2290349.441,51380.2493
2727,5394.390958,32.36209373,2603996.055,50838.71543
2727.5,4549.480817,28.00240874,2349661.386,49875.71975
2728,4610.249517,27.35932309,2199870.051,49973.03537
2729,4261.749326,25.26448327,2186940.14,51202.69075
2730,4611.466755,25.72090928,2125345.94,52090.17314
2731,4281.324823,27.00013822,2222531.77,50839.42013
2732,4494.23227,28.66634389,2185434.135,51443.39515
2733,4177.679529,26.45136186,2176398.416,50349.63858
2733.6,4507.331879,27.02947467,2181925.592,50108.41792
2734,4513.3796,27.70368277,2315625.723,50009.17467
2735,4301.068733,27.14187359,2272968.479,51965.70506
2736,4202.184195,28.517297,2325574.839,52183.70721
2737,4524.703221,29.03615185,2350942.652,49978.91804
2738,4371.253092,26.56890024,2218178.347,51336.99682
2739,4323.622021,25.91043478,2151946.965,50447.95749
2740,4318.275777,27.84505018,2244146.135,51113.2312
2741,4140.379561,27.04834271,2202364.396,50806.72186
2742,4401.29466,28.32713502,2264345.547,51295.85643
2743,4228.454686,26.5222274,2175951.683,50703.96847
2744,4244.549932,26.2915378,2129318.417,49942.02959
2745,4374.852233,27.18084825,2213929.159,51155.81746
2746,4243.147893,28.80946219,2154973.256,51378.42437
2747,4647.702435,32.89689326,2544154.428,50240.87905
2747.6,4411.39098,30.08783846,2206484.631,51486.22365
2748,4502.03549,27.93064094,2217391.179,50975.00804
2749,4465.766201,26.89196984,2259993.314,50111.48158
2750,5205.902673,30.97634745,2667734.667,50040.67938
2750.5,4550.278921,30.89199453,2327410.536,51147.57662
2751,4453.889887,29.90717695,2261577.169,50796.93163
2751.7,4536.037914,29.01878989,2128723.599,51096.21722
2752,4393.414309,28.44156751,2304919.764,50243.09681
2753,4165.967055,27.89792655,2192478.827,50727.99954
2754,4456.589421,28.78095203,2135293.107,51466.68108
2755,4222.996713,29.12165725,2264419.042,51519.50776
2756,4380.180072,27.54378612,2310395.459,51067.4115
2757,4594.868738,27.28974544,2234266.849,52112.1944
2758,4429.950452,30.69440861,2349741.818,49964.5013
2759,4305.205965,29.15100436,2291554.207,52216.19591
2760,4236.358757,31.28846538,2171750.924,50915.45196
2761,4594.393319,27.99410415,2325754.688,51318.11733
2762,4367.905172,30.08526646,2317268.203,52329.11091
2763,4188.544556,30.62505607,2296624.06,51636.88733
2764,4468.433797,31.32161927,2230501.773,52329.57432
2765,4414.722707,29.31020712,2323494.242,50675.46379
2766,4414.809855,30.48835002,2302970.859,52024.71958
2767,5165.384286,32.6685892,2765729.762,51842.29447
2768,5270.979379,34.28294479,2518862.61,50965.22813
2769,4488.954016,31.98588377,2356292.365,49852.91747
2770,4413.523942,32.54527988,2285986.39,50801.71719
2771,4540.512032,31.27328835,2293046.577,51761.33085
2772,4190.91958,29.76258581,2326996.123,50995.73001
2773,4294.348984,31.31511168,2182648.168,52003.94864
2774,4450.215167,31.84564234,2196618.262,51989.50053
2775,4461.462202,31.89539113,2313670.09,51984.35926
2775.8,4508.587504,31.69307225,2124178.811,50672.4308
2776,4365.305274,30.74244321,2157032.914,51938.25376
2777,4396.111496,30.58075781,2317922.197,50516.49358
2778,4551.875935,32.24220596,2156746,51122.96653
2779,4514.542469,33.08566849,2289815.634,50978.76646
2780,5373.820387,39.43300926,2652883.674,50478.01557
2781,5136.662631,40.38828965,2669073.907,49931.97684
2782,5094.513369,39.72571633,2728275.435,48952.3694
2782.1,5538.114906,39.9250758,2696834.296,50708.67554
2783,5160.036223,40.6797109,2836220.466,50594.81018
2784,5193.37089,39.42549961,2678675.575,50775.05638
2785,5278.614248,37.84731641,2865611.453,50315.16944
2786,4273.682608,32.00083576,2311472.595,50114.32358
2787,4426.266176,33.46442238,2251103.801,50719.65801
2788,4186.797036,30.94636857,2255422.632,49810.77114
2789,4435.121925,33.81252891,2249814.598,50485.30875
2790,4433.022123,34.52592492,2226223.064,52039.79664
2791,4312.233289,34.60080271,2224055.062,51971.10877
2792,4394.231418,31.7893059,2288742.933,50077.9504
2793,4338.663864,33.38271468,2345435.379,50366.56589
2794,4233.987586,31.24696834,2208614.184,51230.93606
2795,4240.16248,34.12890526,2194006.941,51756.03353
2796,4381.64748,33.40853602,2259349.901,51120.31967
2797,4563.861391,34.77436512,2342469.27,52094.94237
2798,4566.205501,34.95473286,2241981.135,49974.28153
2799,4361.473681,31.46014767,2334401.56,51444.87165
2800,4401.037432,32.05346263,2326826.085,50990.66639
2801,4386.781658,32.01917532,2257759.717,52035.7085
2802,4355.328521,34.94062765,2133145.202,50323.41379
2803,4249.686456,34.63828173,2153231.862,50948.31735
2804,4247.713194,35.09741831,2353801.164,49996.67438
2805,4234.140584,35.4509651,2263890.688,50418.97081
2806,4553.720839,34.41637586,2184797.632,51842.70914
2807,4288.770445,32.61544972,2148342.936,52130.28147
2808,4509.191457,34.51651655,2183446.317,51837.86653
2809,5035.305502,41.29593574,2719305.356,50132.46891
2810,5272.293748,40.48333409,2673847.285,49193.81229
2811,5530.058909,40.38684761,2734789.926,50421.74818
2812,5390.822034,40.08244353,2822842.432,49892.44047
2813,5257.247414,42.14795089,2796774.804,50862.74637
2814,4599.0973,35.06299775,2278646.137,51226.85255
2815,4325.364309,36.74222813,2296451.142,51027.3436
2816,4340.284997,36.57367454,2276303.076,50708.75702
2817,4539.270109,35.18311872,2169448.354,51752.84257
2818,4452.825682,36.42732189,2304997.553,51452.57878
2819,4324.563348,36.17804071,2223971.565,49942.1659
2820,4491.92107,35.39965534,2240239.971,50715.42931
2821,4237.46011,33.30176133,2195625.16,50955.53758
2822,4363.882542,35.9117728,2146936.066,50992.86868
2823,4442.716197,37.10775686,2322346.377,51537.80044
2824,4585.711372,35.95929975,2232593.006,50345.16704
2825,4403.021105,33.84910234,2122632.914,51676.2904
2826,4238.282888,34.12013207,2349528.45,51359.48561
2827,5146.329155,39.2380768,2568243.279,51535.38093
2828,5012.626089,38.51799946,2467307.546,49682.40082
2829,4608.677555,35.19344346,2349526.114,50834.16371
2830,4430.350078,35.07852746,2220132.02,50812.76397
2831,4603.420263,33.50763468,2340622.355,51707.90313
2832,4354.257132,34.26184527,2170528.797,50255.75024
2833,4195.101449,36.01374051,2163898.727,51633.8993
2834,0,0,0,52016.81797
2835,0,0,0,52718.65742
2836,0,0,0,51019.85092
2837,0,0,0,50892.75359
2838,0,0,0,51614.13233
2839,4483.12311,34.29042949,2368561.16,51346.64977
2840,4540.597426,34.83285535,2192196.119,52106.37467
2841,4249.61936,33.68575739,2330011.63,50885.48273
2842,4414.765039,34.21511792,2141158.355,51795.66073
2842.5,4473.254071,37.2892429,2158152.7,50538.74484
2843,4514.716625,34.64201213,2260497.757,51697.7977
2844,4399.682457,33.47105051,2235318.946,51873.86494
2845,4163.280411,36.65719304,2352802.961,50216.82122
2846,4849.972401,39.46815546,2619124.341,50246.03242
2847,4906.03839,38.14130644,2454499.745,49907.1227
2848,4814.067262,41.33997877,2496446.722,51641.53329
2849,4704.255226,42.4843441,2482018.731,50903.82857
2850,4743.230485,41.83453335,2640679.825,49521.94161
2850.5,5023.679272,41.76924238,2584416.019,50916.05436
2851,4181.356618,35.01901222,2267435.16,49727.37345
2852,4379.268809,38.96430726,2335626.226,51651.23872
2853,4182.58345,37.03079403,2235374.467,50610.52739
2854,4181.871255,35.87726569,2248567.625,51500.28473
2855,4457.815194,38.51097017,2167682.299,50924.24586
2856,5322.656025,45.1533475,2812939.62,49265.6829
2857,4373.956205,39.09133086,2254084.762,49801.50527
2858,4179.29193,38.57988314,2341853.071,49792.15496
2859,4252.073534,39.18886703,2148824.542,50405.21895
2860,4618.807131,39.3840926,2178814.922,50940.99699
2861,4274.421473,36.79000585,2153585.747,51828.37628
2862,4188.520802,35.84363033,2345955.127,51426.06712
2863,4355.677878,38.09088386,2208489.027,49944.2914
2864,4262.096183,38.79792019,2308788.537,51779.57357
2865,4425.326054,36.12322875,2335471.909,51255.32053
2866,4231.65573,36.64083163,2311845.188,50507.3809
2867,4211.294785,39.45801044,2239980.864,50000.45109
2868,4357.020007,40.06669971,2192500.26,51164.55187
2869,4462.922746,38.77547947,2164934.625,51300.52623
2870,4457.134221,37.21659413,2311662.124,50293.4333
2871,4306.955739,38.59674678,2195631.683,52096.48269
2872,4613.637754,38.44818118,2252845.309,50950.90734
2873,4318.938486,36.88882785,2200666.663,50732.80808
2874,4417.652104,38.23027086,2234443.64,50753.40595
2875,4357.46253,40.22776195,2356920.635,49864.91764
2876,4548.080771,39.43567074,2336667.397,49893.68157
2877,4500.037525,39.59772382,2225768.81,50019.70404
2878,4475.960076,39.88787957,2187321.462,51578.71752
2879,4319.039679,40.26379627,2312886.97,51734.94845
2880,4085.477888,37.60933907,2269902.648,50091.38753
2881,4491.219214,37.18399871,2253517.267,52251.12531
2882,4467.125904,40.47540159,2176200.665,51327.59111
2883,4398.726338,36.2212657,2119224.154,49890.55229
2884,4244.404681,36.62860402,2331151.354,51651.63709
2885,4541.211885,36.73751283,2337046.143,51665.95964
2886,4435.565658,38.02147709,2339721.693,51046.43874
2887,4598.201693,37.25705188,2190494.278,50771.94911
2888,4175.909276,38.0620316,2329977.455,50796.0977
2889,4257.975095,37.97355116,2343553.655,51136.70773
2890,4334.62536,38.96021098,2347215.255,50740.32048
2891,4538.416531,40.08766492,2228508.386,50208.69927
2892,4212.054421,40.68617629,2218611.219,51959.31928
2893,4616.276654,39.86404439,2326595.114,51527.93822
2894,4226.357456,39.8759169,2177111.637,50719.99962
2894.99,4461.429242,37.36808496,2149918.262,50686.03243
2895,4407.341132,40.09353643,2176147.465,50094.62077
2896,4474.015094,42.06224511,2314854.711,51288.58631
2896.99,4469.377521,42.86711861,2219636.629,51408.54748
2897,4736.309743,42.09318203,2625678.029,51035.14519
2898,4842.029248,45.36217594,2577696.13,51002.50728
2899,4879.955314,43.64102285,2572635.122,49592.77003
2900,5058.325218,44.2245284,2656014.589,50559.09414
2900.99,5108.535302,47.68176253,2589577.004,50571.47682
2901,4225.091478,42.76472068,2303055.026,50198.5383
2902,4397.963472,39.08096674,2197169.644,50697.10985
2903,4224.67086,39.3554636,2233442.273,51626.22786
2904,4357.959587,38.41598658,2175468.005,50187.77145
2905,4298.4004,38.5874141,2158093.927,51160.06643
2906,4392.681406,42.40387244,2137612.51,51033.07418
2907,4204.171096,40.17197863,2220402.167,50831.6721
2907.99,4486.369043,39.23200474,2146117.654,50849.99723
2908,5240.459963,45.10307735,2573954.052,50224.43755
2908.82,5260.389795,48.7391266,2621544.283,51061.50558
2908.83,4549.453794,44.14870585,2346047.785,50024.69735
2909,4334.980183,43.82473269,2288249.582,50515.24762
2910,4321.050497,40.23576181,2255323.222,50371.10524
2911,4248.509348,41.27713659,2308250.601,51863.16282
2912,4460.046348,39.72423348,2294016.161,50519.26255
2913,4331.325958,41.71890507,2254690.825,52038.61597
2914,4188.532432,40.38347956,2263491.29,51175.31275
2914.99,4344.176866,41.09381572,2252965.626,51369.11254
2915,5417.538985,48.62366347,2880476.926,51419.13951
2915.57,5115.325291,47.42132192,2700198.981,50188.73027
2915.58,4058.702404,44.26171406,2115740.923,50121.31137
2916,4206.237378,44.68193431,2250701.058,50883.4203
2917,4230.303636,39.46254914,2282483.251,50448.85501
2917.99,4501.887076,42.70342608,2218881.638,51325.43267
2921,4311.483437,44.27601641,2182048.037,51802.28112
2921.45,4483.724981,41.55592106,2292294.2,51169.57434
2921.46,4147.140372,43.31549212,2308971.692,50581.32599
2922,4289.068979,42.86558303,2308175.383,50528.98824
2923,4564.19476,39.62568618,2248623.651,51903.55671
2924,4278.072464,43.3413234,2317208.612,51404.03104
2925,4319.857803,43.07508215,2195359.816,50535.42588
2926,4289.071813,40.22568092,2317465.905,50167.89085
2926.99,4526.146951,42.53632422,2144042,51990.46569
2927,4518.333623,43.91874352,2363579.321,51435.74589
2928,4154.418465,41.46648246,2200033.148,51825.48127
2928.99,4393.640911,39.76172897,2348558.184,50656.09905
2929,4585.484285,42.92402799,2313477.504,50922.63408
2929.99,4518.140856,41.7045596,2180476.507,50533.01676
2930,4316.957873,40.85478898,2172808.885,52099.06601
2931,4260.268063,44.11657473,2338798.201,50468.61339
2931.99,4546.620235,40.7683891,2198710.7,50715.66811
2932,4300.940458,42.96101281,2205382.981,50891.95512
2933,4481.892671,41.18177422,2307976.452,50679.4569
2934,4317.147738,40.15491101,2347427.349,51632.72281
2935,4204.768804,43.96729505,2214901.314,51458.97597
2936,4222.929549,42.96409955,2168679.69,50521.17685
2937,4287.753246,43.0832697,2197684.253,51974.49729
2938,4351.711037,41.79672759,2296142.114,50614.37832
2939,4204.424438,42.41258413,2278767.302,50673.38947
2939.99,4484.653344,45.51587172,2277645.84,50935.74105
2940,5283.291829,47.47330857,2831368.274,51504.74811
2940.66,5012.895643,51.35827897,2791055.722,51225.1104
2940.67,4319.426478,41.91346391,2117609.748,50451.15906
2941,4440.102484,45.5999652,2366207.197,51920.90074
2942,4368.123222,45.67008874,2341507.184,50657.1887
2943,4309.797543,43.24716957,2156077.731,51658.33564
2944,4282.61371,41.89961843,2149175.942,52005.84786
2944.99,4161.586792,40.74495035,2279968.185,51439.4452
2945,5240.547169,51.91163063,2700953.957,49507.085
2945.74,5058.949152,48.69317646,2619282.856,50540.10476
2945.75,4358.948236,43.91659505,2176656.688,51545.60631
2946,4581.014829,40.99330771,2326970.33,51953.02081
2947,4324.872814,41.86460818,2311180.261,50360.59714
2948,4210.024056,41.64187037,2361342.266,51076.97712
2949,4269.857666,42.68546179,2162975.276,50229.98718
2950,4563.553156,41.3680048,2131195.236,50824.66978
2951,4272.240249,45.67141325,2358627.002,50778.15328
2952,4336.952192,44.91912645,2132789.075,51421.35755
2953,4463.318635,42.87471295,2277195.703,51094.08977
2954,4397.270495,44.86379343,2312120.004,50430.77346
2955,4426.061154,45.35129014,2131550.816,50751.99674
2955.99,4414.041913,41.86582436,2362820.453,51155.09255
2956,4170.114778,45.44581977,2282922.925,50915.1098
2956.66,4451.097445,42.81780735,2204361.669,50200.94672
2956.67,4484.071361,44.89897541,2229787.077,51491.44667
2957,4536.88529,42.13710072,2366226.952,50522.18282
2958,4340.765283,42.12181131,2147717.241,50647.43889
2959,4519.325407,44.87569508,2356493.017,51615.02356
2959.99,4125.995062,43.85754089,2176643.252,50886.47605
2960,4751.835312,47.49131561,2606064.973,50126.14902
2960.82,5080.668763,47.2026922,2629753.053,50147.41149
2960.83,4285.976557,47.2439813,2139202.4,50990.0961
2961,4490.385168,46.55435501,2148743.652,51009.75543
2962,4288.498168,44.11491462,2295305.493,51781.0242
2963,4423.675005,46.80525025,2176321.568,50071.3317
2964,4362.504662,45.13244225,2191433.133,50226.9223
2965,4311.175794,45.85262967,2195427.418,51587.87138
2966,4119.141683,44.71139702,2333486.621,50361.67778
2967,4170.047802,46.07687529,2253598.946,52081.91368
2968,4396.398914,42.69878215,2273439.685,51889.68406
2969,4150.426498,44.15622918,2217843.132,50232.35038
2969.99,4185.680324,43.73421443,2249229.293,50662.55011
2970,0,0,0,51304.10073
2971,0,0,0,52745.83955
2972,0,0,0,51986.40793
2972.99,0,0,0,51681.13287
2973,4602.811478,37.61722002,2341066.929,52251.77978
2974,4556.935907,43.93472292,2245086.059,51261.31461
2974.99,4230.517428,43.01589206,2304392.83,51263.1043
2975,5158.253424,53.10546944,2790187.004,51108.1673
2975.99,4973.756708,51.23399756,2625301.74,50455.41323
2976,5201.034021,55.08930858,2693229.936,50029.21367
2976.62,5361.868039,51.94276188,2541850.215,50758.60474
2976.63,4923.908213,48.99654398,2727155.6,51120.7496
2977,5312.195577,55.2036029,2762968.204,50019.40874
2978,5195.621322,49.99256103,2606126.49,51040.41955
2978.99,4916.666461,53.77660041,2567033.523,50321.10177
2979,4178.325084,49.18924752,2189552.599,50101.3064
2979.99,4593.670166,46.95754932,2244880.65,51518.6824
2980,5091.693648,50.48621886,2639845.75,50268.02563
2981,5403.803707,54.08560978,2777279.637,50980.12441
2982,5464.854277,53.24117705,2650346.337,49508.55113
2983,5483.41655,55.38495667,2870297.439,49643.08943
2984,5047.638689,55.34539294,2801895.675,51092.24546
2984.99,5286.975565,53.85804004,2843488.875,50600.15214
2985,4306.378643,48.7539507,2284315.031,50694.33867
2986,4498.897527,48.99452402,2163912.335,51908.17258
2987,4481.079045,46.61321854,2247872.9,51746.73639
2988,4591.209915,43.32050532,2151665.213,51492.53298
2989,4573.210986,46.25447639,2162402.871,50445.93437
2990,4283.356198,45.62794051,2215112.556,51353.44325
2991,4218.792919,43.45847734,2288872.954,50290.63764
2992,4163.729449,46.47125354,2169637.461,51424.53135
2993,4373.349421,44.34644384,2224821.279,51314.62252
2993.99,4208.764009,46.79494442,2353623.091,51903.10211
2994,5387.503406,53.79017078,2676679.304,50498.25978
2995,5090.107222,54.09825706,2650093.695,50054.98392
2996,5309.674219,58.00147292,2767437.857,50916.40917
2997,5099.679783,55.05476685,2748874.234,50050.98715
2997.99,5495.721517,53.89565369,2831720.56,50571.32316
2998,4313.045414,46.138504,2239308.297,50445.3812
2999,4197.773875,46.36232296,2207892.647,51199.72315
3000,4613.290789,49.37102268,2335863.145,50032.91117
3001,4570.918111,47.81802694,2347927.611,50905.0169
3002,4379.391001,50.05974377,2282607.15,50205.7737
3003,4173.294768,45.77445817,2335207.155,51085.65169
3003.99,4547.108114,49.06618865,2353958.763,51449.19515
3004,5089.381632,54.6515236,2721464.676,50622.93934
3004.45,5348.045796,57.85448167,2652628.822,51077.02165
3004.46,4280.399286,46.53324157,2184302.47,51820.09543
3005,4196.766129,46.71007327,2170592.227,51343.83208
3005.99,4440.725761,44.88720225,2266961.949,50226.64777
3006,5257.755451,51.17174895,2766507.424,50727.70441
3006.82,5294.043522,58.70782629,2633511.784,50815.36939
3006.83,4482.467118,48.97837514,2319768.38,51688.17919
3006.99,4495.40994,45.69071884,2331533.623,51308.39379
3007,4204.510703,45.34924467,2324122.457,51823.12929
3008,4506.654588,46.30522314,2231460.396,50966.77252
3009,4323.173209,46.03390978,2258396.161,51751.59499
3010,4138.302327,50.1993482,2248060.861,50394.44031
3011,4253.0901,46.52598586,2238021.815,50992.96812
3012,4383.89721,45.69445794,2211485.763,50917.23197
3013,4378.680131,46.00285052,2180188.744,51433.17559
3014,4436.847342,50.61711791,2297895.819,50856.26277
3015,4366.570522,48.06143358,2338869.411,52090.099
3015.99,4449.922749,47.34899098,2186062.794,50207.11371
3016,6283.977725,65.49176755,3302466.894,49514.10189
3016.7,6397.253537,66.01718453,3382962.494,49220.86651
3016.71,5081.69776,62.348028,2771950.129,49024.7243
3017,5130.183546,63.11429773,2703401.812,50382.07332
3018,5520.169128,60.12551843,2755716.922,49171.38081
3019,5408.782246,58.99911357,2836562.568,49569.48672
3020,5409.31888,57.20318395,2905582.748,49662.93617
3020.99,5354.131316,62.47137946,2755171.292,49160.97418
3021,4392.833379,50.77853458,2243936.92,51476.1786
3022,4257.982538,51.31047052,2235503.146,51300.87756
3022.99,4307.469549,50.67159201,2340364.762,51900.33307
3023,4565.496922,50.02555674,2272640.374,50152.97712
3024,4476.921884,48.32566489,2212737.97,50557.98726
3025,4523.189258,47.71099175,2231150.413,50650.67432
3026,4142.871858,49.615395,2349668.273,50311.64767
3026.99,4284.419748,52.09144137,2279525.43,50403.81318
3027,4413.651778,47.06623116,2351811.805,51784.50256
3028,4373.050274,46.47040977,2216085.109,51846.18398
3028.99,4201.455389,51.84026436,2189795.948,51440.72913
3029,4443.743198,48.41117372,2149317.661,50579.61159
3030,4215.353049,48.86099307,2364701.894,52061.96928
3031,4178.746155,52.56963973,2372218.939,51294.20027
3032,4300.195612,50.54242448,2289445.67,50501.24211
3033,4469.173315,51.85247671,2180753.725,50347.65141
3034,4311.671713,46.95301088,2195391.489,50816.14148
3034.99,4279.025432,46.86984727,2216806.692,50125.79562
3035,5280.692608,56.79854988,2805776.875,49824.76479
3035.99,5103.615032,59.13908459,2607604.173,49641.26534
3036,4270.860532,49.59463737,2322607.726,51303.47382
3037,4137.694299,48.65394113,2327259.941,51264.47147
3038,4406.599968,47.22246933,2325448.175,50469.74231
3039,4402.574735,47.22218276,2324564.622,50482.93438
3040,4166.660736,52.80352527,2270927.326,50335.04476
3041,4555.635316,48.6153523,2249647.73,50965.45475
3042,4123.110026,53.34030819,2167592.012,50598.04381
3042.99,4259.525804,47.96419445,2240285.094,52063.88232
