P14,,,,
Dia,Oil Rate SC  [Ruído],Water Rate SC  [Ruído],Gas Rate SC  [Ruído],Well Bottom-hole Pressure   [Ruído]
2555,2952.392186,1176.702326,1876360.048,48559.15006
2556,3195.322377,1175.113936,1743293.317,47836.01519
2557,2942.276439,1235.010092,1830869.019,49014.94875
2558,3115.553805,1181.999178,1798586.547,49107.70393
2559,3022.657562,1224.421386,1754672.541,49813.48624
2560,2951.596435,1195.830784,1711627.728,49281.2922
2561,3046.977661,1105.47127,1822199.423,48573.25029
2562,3248.899788,1231.98,1844694.421,49546.57374
2563,0,0,0,56986.986
2564,3078.518344,1099.68572,1672574.132,52220.28353
2565,3034.541181,1205.834438,1722967.896,49460.94566
2566,3159.021713,1107.397222,1777039.546,50018.09345
2567,3528.965802,1405.220171,2181079.095,47440.00575
2568,3517.214888,1413.500916,2124182.058,46593.92083
2569,3729.23365,1383.718228,2160350.115,47820.38969
2570,3880.39652,1471.869021,2075302.964,47263.95769
2571,3841.593755,1430.058608,2212423.467,46031.62347
2572,2956.308766,1163.535952,1742611.546,49181.70671
2573,3024.219052,1141.832189,1696659.662,48178.21479
2574,3139.077959,1161.374309,1694586.287,49992.86856
2575,3224.872715,1200.923736,1754388.25,48286.14617
2576,2898.421042,1212.971291,1759240.982,48134.43458
2577,3112.806175,1139.498151,1859641.889,49218.31545
2578,3198.335044,1094.506755,1701482.336,48514.76874
2579,3156.178921,1127.978048,1814566.363,48238.8824
2580,2986.262836,1161.853066,1791843.853,49529.98374
2581,3141.276921,1204.506,1820725.988,49539.16199
2582,3087.100007,1099.047092,1769577.695,49983.18823
2583,3008.562102,1196.183801,1862287.92,48285.25106
2584,3043.404755,1101.101614,1790911.551,48099.76697
2585,2984.129739,1113.10236,1849715.746,49322.33684
2586,2890.946346,1106.915442,1878720.157,50061.77432
2587,3011.915787,1145.377156,1710969.685,50264.02746
2588,2856.860733,1183.659066,1687516.869,49116.13209
2589,3015.083557,1128.7483,1861279.497,49294.05329
2590,3050.101403,1116.074463,1804040.918,48173.2018
2591,3155.728151,1235.313774,1854124.218,49928.13862
2592,3199.679485,1229.163782,1811718.493,49033.4468
2593,2892.433006,1190.388455,1871171.866,48651.98014
2594,3208.894112,1243.9654,1841356.155,49511.59751
2595,2962.009809,1166.144654,1767258.729,48969.61681
2596,3095.236821,1111.440334,1754315.792,49514.57006
2597,3133.10175,1117.245549,1754764.873,49402.23595
2598,2833.600128,1144.452888,1782143.869,49560.26782
2599,3107.171525,1135.655061,1813918.324,48044.12409
2600,3105.65131,1134.226496,1808412.01,50325.60935
2601,2815.471737,1115.029607,1719636.14,48456.14855
2602,2942.912351,1167.52188,1763789,48650.49487
2603,2950.802214,1151.039037,1893739.184,49765.70759
2604,3152.046801,1261.506192,1850850.246,49688.06072
2605,2833.14316,1166.592466,1778037.088,49478.57179
2606,3161.213776,1266.386692,1861506.463,49916.98998
2607,2890.374017,1251.796994,1768139.355,50278.24087
2608,3167.141857,1210.429983,1712799.108,49587.2347
2609,3034.79588,1237.551853,1847264.875,49980.56966
2610,2981.22224,1219.072899,1819381.272,49661.51242
2611,2980.621724,1178.504093,1705239.142,50046.0303
2612,0,0,0,55632.46909
2612.7,3104.737726,1231.695572,1813271.708,50344.24353
2613,2966.082213,1201.38945,1792619.083,50410.30821
2614,2885.991141,1234.137475,1883162.593,48952.9712
2615,3149.466,1244.811988,1754106.34,48127.67156
2616,3451.619684,1516.952729,2308496.029,48969.09141
2617,3771.383996,1483.51845,2231516.71,47902.4791
2618,3805.885276,1507.717685,2262952.306,45987.62708
2619,3758.63004,1590.78929,2177708.352,47973.60117
2620,2747.52115,1254.710945,1679433.42,47638.249
2621,2816.983803,1163.606336,1707157.719,48812.8989
2622,2853.878431,1191.684659,1773470.045,49473.40846
2623,3002.539251,1249.589985,1847343.388,47874.03284
2624,3038.707702,1203.30922,1710054.731,50033.89173
2625,2923.491498,1182.494558,1712702.018,48040.19956
2626,2959.426293,1200.265594,1730556.923,48239.97652
2627,3085.718534,1189.92159,1828748.46,48401.91
2628,3060.22835,1149.904001,1730821.597,49152.53443
2629,3089.445616,1254.269506,1765855.305,48522.13753
2630,3098.426164,1298.579317,1864800.03,47878.85528
2631,2886.517059,1173.510647,1856551.185,49606.54821
2632,3029.683103,1243.129811,1747697.651,48406.79222
2633,2838.344054,1286.99121,1755015.987,47961.47328
2634,2809.819873,1186.308744,1711893.027,48482.22879
2635,3591.957937,1612.928544,2177384.599,47785.31085
2636,3398.318905,1472.982484,2275558.356,48066.02551
2637,3572.743123,1569.518672,2183156.61,47253.52996
2638,3322.04442,1535.532124,2224573.406,46300.38659
2639,2892.874469,1230.125002,1678206.894,48222.26957
2640,2865.70627,1176.960315,1819569.146,49526.44155
2641,2893.71153,1300.697222,1729669.505,49947.63157
2642,2816.801286,1317.591543,1819285.264,49246.09087
2643,2845.197325,1238.870234,1808022.424,50123.5764
2644,2905.166399,1260.291763,1829479.983,47885.28741
2645,2912.274743,1173.77671,1807799.45,48636.19679
2646,2903.240537,1246.118204,1789959.02,49521.11107
2647,2904.861992,1255.81866,1810458.957,49873.28698
2648,3128.262337,1454.754235,1983079.059,48801.65229
2649,3113.268044,1421.120143,2066189.197,46856.13247
2650,3238.315997,1354.262432,2046019.996,47435.28258
2651,3136.780494,1354.117247,2095118.598,48626.89748
2652,3260.145206,1508.513869,1971196.412,48573.87254
2653,2773.155836,1221.42942,1734750.197,49307.48158
2654,3061.552467,1190.378738,1742955.273,49538.49532
2655,2914.209006,1311.683464,1728765.81,49581.54763
2656,2956.702012,1186.447584,1796343.856,48199.06329
2657,2798.447007,1261.376048,1866365.571,48718.02658
2658,3017.254582,1260.887615,1744746.436,48228.62121
2659,2893.68395,1186.69923,1822780.377,48822.68344
2660,2880.503186,1290.573441,1683565.33,48790.16824
2660.6,3103.383166,1219.967872,1787846.933,49940.5706
2661,2960.957946,1333.864884,1744544.698,49629.46833
2662,2762.280358,1281.901655,1720397.778,49846.41909
2663,2874.464004,1326.900566,1769168.622,47968.49905
2664,3008.273084,1293.339881,1812084.494,49508.87277
2665,2769.245125,1250.58417,1832765.91,48265.82144
2666,2863.638462,1280.228789,1853008.16,48332.38064
2667,3107.108935,1241.326843,1823528.28,48225.62029
2668,3080.193739,1248.629469,1854996.269,48878.91376
2669,2875.867348,1220.6876,1694192.871,47860.95642
2670,3086.839261,1295.195181,1764152.192,48430.60413
2671,2746.049379,1280.181023,1709596.891,49747.44324
2672,2824.10613,1230.930717,1745787.889,48945.67831
2673,2818.513512,1297.046355,1712110.749,49554.24153
2674,0,0,0,55489.64791
2675,0,0,0,55643.46414
2676,0,0,0,56586.15395
2677,2952.56496,1254.037812,1822763.082,51363.61609
2678,3058.33951,1277.328459,1786796.285,49857.02512
2679,2845.613025,1263.616624,1849451.706,48834.84526
2680,3141.536228,1306.566217,1791024.81,49071.66014
2681,3047.005412,1222.415811,1831515.023,48786.86804
2682,2949.244814,1249.65425,1750346.516,48783.08869
2683,3468.788848,1557.489992,2295325.537,48372.26568
2684,3741.01077,1658.504754,2273188.29,47650.74669
2685,3507.884772,1680.992387,2213186.745,46118.33936
2686,3711.3942,1501.985659,2121233.07,46639.42535
2687,3630.068508,1527.259778,2225969.851,46126.15946
2688,0,0,0,56048.80111
2689,0,0,0,55517.14998
2690,0,0,0,57738.14212
2691,3235.322976,1184.902345,1688891.515,52382.52112
2692,3185.894871,1186.299888,1706128.63,50219.00623
2693,2843.157816,1161.014022,1825014.977,50214.70893
2694,2887.61197,1296.03532,1743666.052,48129.91147
2695,2860.293482,1181.345569,1675569.073,50391.74184
2696,2940.293389,1242.583884,1791300.868,49668.81095
2697,3082.379735,1277.871291,1807186.178,49437.17406
2698,2908.001245,1158.538273,1805338.623,48704.22683
2699,2943.282768,1228.776152,1766832.853,49080.52619
2700,3087.250515,1235.223562,1709477.712,49955.39212
2701,2958.340864,1185.439209,1858004.27,49406.01954
2702,3118.700535,1284.566671,1826525.195,49513.11104
2703,2935.462824,1233.105239,1799665.32,49606.92456
2704,2783.035628,1284.42163,1819257.091,49223.08222
2705,3085.685309,1232.251045,1731352.877,47874.40525
2706,2903.213684,1160.185302,1854028.044,49424.23792
2707,2961.369358,1281.1722,1737862.873,49552.36297
2708,2786.708925,1260.269264,1787487.233,48582.75988
2709,3087.925109,1135.864643,1718648.802,48767.48064
2710,3022.245337,1175.934696,1870966.823,49241.87949
2711,3125.685188,1173.325824,1814432.036,47901.53876
2712,2939.018102,1165.091398,1704899.431,50116.64219
2713,2844.559574,1226.253677,1724799.05,49532.01215
2714,2843.170072,1155.866399,1755487.417,48847.09265
2715,2830.276792,1128.263961,1699258.5,47851.28312
2716,2840.243307,1202.636634,1693317.926,48876.41602
2717,3051.964066,1230.339876,1860725.604,49959.34207
2718,2990.958406,1207.640405,1838759.813,49751.0741
2719,3035.681403,1236.143339,1892167.936,48151.54335
2720,2893.457048,1121.328297,1870943.941,49417.99483
2721,2938.271916,1238.207256,1748057.392,49501.70221
2722,3104.220667,1172.420772,1889311.84,49095.29205
2723,2896.317026,1151.6974,1741033.525,48357.66425
2724,2965.856844,1113.81879,1803646.09,48055.77773
2725,2836.860381,1260.5199,1849609.838,49308.62742
2726,2964.964901,1167.666282,1736573.321,48098.02304
2727,3314.367848,1442.096288,2385242.127,47770.78748
2727.5,2891.572966,1203.522902,1751194.978,49278.96256
2728,3054.785759,1181.174375,1691795.81,50103.8066
2729,3077.006404,1118.143759,1739481.961,49117.51218
2730,3069.032324,1211.749606,1785496.239,48763.74786
2731,2901.626946,1154.004773,1726188.748,48222.00244
2732,3145.342091,1162.712192,1819110.297,47893.55846
2733,2819.856765,1119.079247,1679411.048,50025.46418
2733.6,3110.604436,1219.669263,1786121.784,48604.91314
2734,2867.41005,1179.851884,1813640.116,49869.38711
2735,2789.107079,1145.041713,1765696.01,49269.33491
2736,3147.513978,1117.237025,1702937.908,48208.51946
2737,2801.203152,1126.188623,1711976.45,48278.84675
2738,3057.01,1249.979074,1697042.464,48394.00126
2739,2887.820398,1166.691299,1772986.27,49089.75595
2740,2946.709927,1172.456873,1757113.946,48624.96327
2741,2920.659341,1170.074414,1765128.821,48878.9723
2742,2974.013626,1182.22017,1769316.141,48788.02905
2743,2931.987373,1184.476596,1798839.062,49456.26333
2744,3146.031657,1253.958053,1866286.881,49980.98763
2745,3012.214974,1220.294318,1850999.121,50145.73256
2746,2799.332541,1184.696275,1873177.528,48842.18348
2747,3525.334211,1392.1752,2077925.491,47471.30949
2747.6,2828.876365,1199.276826,1811904.858,48304.93016
2748,2939.365887,1172.79667,1754560.542,49212.26528
2749,2994.892576,1113.423421,1784323.653,47937.39594
2750,0,0,0,56672.87047
2750.5,3059.575918,1123.894048,1628160.063,51685.47457
2751,2880.093347,1239.990139,1818434.268,49354.1926
2751.7,3154.925639,1158.281919,1850615.435,48677.14265
2752,2980.46375,1228.586413,1719652.492,49236.96555
2753,2928.433163,1160.334075,1763912.787,48963.22154
2754,2868.501608,1222.874184,1751266.027,50142.66378
2755,3054.448588,1218.9495,1841169.766,49947.81626
2756,2840.616848,1226.996018,1774635.348,48247.47395
2757,2909.874248,1217.79789,1713541.268,49333.01784
2758,2814.16583,1121.786163,1715107.184,48467.40083
2759,2853.001142,1164.317117,1806637.799,49969.27927
2760,3015.581537,1225.672746,1679722.851,48397.33857
2761,2896.62946,1102.633218,1824245.782,48949.27002
2762,2848.740683,1152.704561,1780132.298,49507.32988
2763,3045.07105,1202.658797,1806506.476,49343.94741
2764,2990.185674,1113.531939,1803993.911,48274.24967
2765,3083.25514,1140.155971,1824518.638,48338.00105
2766,3159.984994,1116.801001,1722540.985,48662.91128
2767,0,0,0,57520.53811
2768,0,0,0,57356.57356
2769,3048.126379,1138.327954,1761296.415,52125.16491
2770,2898.584999,1209.208744,1775402.773,48846.69676
2771,3152.957816,1227.681784,1870619.433,48204.79909
2772,2839.653022,1191.157699,1727939.75,50056.46162
2773,2995.769297,1108.552168,1827107.466,48835.36961
2774,2975.860592,1249.546206,1798317.882,48246.84895
2775,3162.267587,1100.319128,1699685.763,48289.79816
2775.8,3055.911201,1252.075758,1750065.535,49495.80894
2776,3019.414501,1143.160125,1886035.06,49623.7378
2777,3075.645716,1126.101888,1809709.82,48070.40494
2778,3144.806672,1144.527052,1820267.772,48021.8557
2779,2887.391552,1252.013022,1835937.626,49105.41814
2780,3701.205126,1389.690572,2259549.004,48289.60059
2781,3686.021768,1560.320364,2145902.835,46608.05314
2782,3689.687023,1451.545769,2314087.931,47303.32762
2782.1,3511.96711,1530.864518,2154164.539,47693.83558
2783,3682.511987,1499.181246,2206027.029,46835.30136
2784,3584.489304,1408.810079,2238782.413,46563.84608
2785,3542.457721,1409.092741,2256197.482,46931.08925
2786,3076.651138,1141.196267,1749111.618,47841.51729
2787,2895.162909,1115.428363,1643028.127,49887.70159
2788,2988.45356,1246.39018,1750990.646,49911.86933
2789,2830.834845,1229.711537,1792678.811,48691.34392
2790,2973.071373,1248.683459,1766089.781,50142.7757
2791,2957.863446,1242.098069,1754814.072,49933.47362
2792,3019.596902,1105.577074,1766771.993,49941.56239
2793,3019.598377,1241.401003,1719122.64,49082.13888
2794,3130.08801,1123.173737,1752622.396,49322.99492
2795,2939.490633,1242.621093,1763540.781,50117.77519
2796,3014.922448,1190.786254,1788792.465,49128.31372
2797,2808.05492,1114.518574,1699142.187,48184.44065
2798,3062.698785,1149.10958,1855695.853,48962.95816
2799,2995.940681,1155.051937,1705717.007,50085.51351
2800,2879.6997,1238.576389,1775800.466,48124.82943
2801,2924.02951,1209.095146,1693630.209,49012.36281
2802,2969.727593,1199.200726,1847403.227,47936.78621
2803,3132.895588,1138.163448,1802771.904,50183.46114
2804,2894.5194,1158.4729,1779827.085,49321.0123
2805,3167.45389,1199.91583,1746657.148,47879.25793
2806,2984.758814,1114.909233,1818109.313,48503.52759
2807,3129.46416,1214.527963,1804590.555,49031.40645
2808,2984.641437,1115.404699,1819334.847,48532.06656
2809,3448.93967,1387.603551,2370184.203,48454.59136
2810,3376.365003,1558.506354,2261218.729,47306.1504
2811,3730.642376,1397.329096,2124719.92,46754.05406
2812,3400.470333,1518.5577,2142856.802,48016.87776
2813,3372.126648,1419.811736,2135307.302,46816.7975
2814,3127.924438,1110.397766,1640570.611,48026.98824
2815,2946.095074,1130.496333,1660520.754,49787.61526
2816,2863.72967,1240.426678,1797897.348,48906.45089
2817,2971.865844,1111.959541,1808036.318,48601.08795
2818,3033.315674,1183.095037,1760797.669,48760.61229
2819,3070.285394,1156.648417,1670741.311,49377.18253
2820,2906.550617,1128.738641,1684384.661,50133.49939
2821,3052.343983,1232.720379,1677893.61,48348.88246
2822,3141.935375,1150.273288,1815592.001,48115.71794
2823,3030.922417,1179.336678,1749362.665,48482.96161
2824,2801.990274,1222.426706,1782942.23,48614.75965
2825,3014.292901,1157.825866,1701364.169,50070.47493
2826,2930.807313,1110.028878,1821938.165,48894.61052
2827,3168.38588,1312.149867,2055176.605,48554.39144
2828,3198.86982,1292.145211,1923648.057,46707.50594
2829,2822.545673,1193.087572,1669528.613,49348.24749
2830,2980.011737,1173.024551,1770280.928,49210.82683
2831,3066.72857,1182.107558,1760944.892,48702.11268
2832,2883.597379,1124.291811,1714627.209,48404.23665
2833,2946.674943,1241.21559,1788979.985,48253.53803
2834,3699.920554,1525.272773,2364186.149,48653.18956
2835,3824.661301,1589.613184,2120940.557,45898.22044
2836,3729.102439,1464.740054,2303394.115,46935.09283
2837,3484.876386,1463.211622,2195132.762,47241.38846
2838,3576.778196,1498.161835,2230023.921,47559.12804
2839,2860.381887,1151.946798,1722786.768,49091.67919
2840,2927.605986,1228.495871,1756429.855,48282.61785
2841,3117.351813,1141.0976,1841336.442,48947.46314
2842,2959.067137,1102.124209,1829979.578,49002.34822
2842.5,2923.254808,1151.327814,1778225.485,49356.97767
2843,3124.199832,1088.308241,1706050.664,48616.90672
2844,2848.061383,1158.068495,1836658.115,48213.45394
2845,2905.121007,1156.435511,1798447.388,49727.06624
2846,3423.884005,1280.247527,2073408.886,49289.67697
2847,3254.456467,1329.20953,2006519.085,47852.89517
2848,3379.305292,1307.860006,2098028.653,47848.2202
2849,3161.224985,1349.090098,2092698.476,47265.57994
2850,3256.672642,1356.895,2056040.78,48789.15836
2850.5,3414.08014,1390.496498,2055810.271,48323.33423
2851,2972.020669,1237.476127,1709299.731,49484.94003
2852,3035.989981,1173.577121,1742374.871,48516.08694
2853,2870.589801,1107.938206,1858776.668,49829.7741
2854,3129.26821,1109.303714,1725304.838,48911.34055
2855,3076.726443,1105.253904,1740513.41,49337.74599
2856,3396.128101,1423.974797,2238997.553,47808.10655
2857,3054.495921,1159.601941,1614267.171,48850.15534
2858,2824.582604,1129.222734,1720797,48969.16486
2859,2942.327221,1186.408501,1810803.486,50068.32599
2860,3041.186046,1242.882128,1713995.742,49095.76988
2861,3003.911842,1149.457917,1876625.503,49501.47265
2862,2938.251776,1124.511616,1850711.138,49382.95938
2863,3068.186595,1173.599931,1704740.817,49952.44599
2864,3076.26948,1222.444047,1827516.307,49833.47193
2865,2884.776876,1252.181782,1804942.785,48759.19672
2866,3072.595897,1145.903929,1827253.274,48520.36187
2867,3040.660706,1151.463479,1856738.597,49086.01996
2868,3103.435034,1129.557029,1763701.644,49610.55227
2869,2811.292176,1191.523082,1878362.588,48992.38843
2870,3015.949745,1116.38291,1771982.095,50042.46133
2871,3006.335578,1149.792613,1861580.184,49274.9313
2872,2935.891532,1165.25354,1737868.108,48495.15438
2873,2945.714675,1188.379182,1793324.575,49458.16083
2874,2903.333141,1151.366598,1720819.775,48269.86386
2875,2810.369219,1128.119204,1716326.878,48487.67526
2876,2849.63521,1157.826308,1776724.176,49413.30208
2877,3061.283686,1170.338997,1694591.454,49668.08704
2878,2845.39611,1205.001729,1697106.328,49235.50267
2879,3034.630383,1202.083412,1787541.242,49198.02651
2880,2900.401137,1206.301274,1673697.992,49107.88269
2881,2876.669262,1202.00257,1672320.238,49017.12271
2882,3118.92489,1149.333656,1802411.14,50393.96533
2883,2774.043498,1110.650569,1681408.093,48091.41706
2884,2980.580966,1170.468031,1723579.072,48188.01727
2885,2993.438036,1179.623057,1736445.331,48299.43566
2886,2811.673217,1223.506605,1743673.088,50136.84995
2887,2977.697436,1222.967282,1850534.245,50231.82735
2888,3148.518462,1207.123728,1715598.387,49648.14774
2889,2862.133747,1260.457151,1801643.696,48457.36228
2890,3112.249177,1182.164602,1868309.384,48824.35699
2891,3139.110522,1239.851571,1796414.052,48635.44772
2892,2850.262945,1232.779967,1761491.321,50193.10837
2893,3121.64788,1205.975196,1852441.415,49725.06579
2894,2859.686767,1202.890198,1728624.149,48855.80668
2894.99,3018.625684,1126.756954,1707330.792,48813.21032
2895,2982.890535,1208.060707,1729153.625,48174.92549
2896,3027.079348,1263.336776,1846094.592,49462.90454
2896.99,3024.319475,1284.355467,1767440.313,49591.74135
2897,3142.262956,1284.362577,2096090.904,48970.50545
2898,3270.814288,1409.575673,2084699.66,48617.58595
2899,3287.628882,1345.061753,2071221.667,47111.40423
2900,3403.517621,1355.948001,2137884.245,48143.95404
2900.99,3435.963271,1455.730677,2080972.446,48150.22264
2901,2896.057542,1275.708411,1849688.465,48011.62209
2902,2965.13619,1146.332989,1735108.014,48795.83027
2903,2877.4756,1151.766734,1783071.636,49836.72196
2904,2961.011161,1120.512928,1732891.52,48318.5306
2905,2921.874989,1125.875969,1721044.149,49367.73182
2906,2985.532367,1235.550956,1705134.396,49232.35251
2907,2858.040153,1168.829247,1774355.677,49019.12221
2907.99,3047.815987,1140.270916,1713175.025,49040.43381
2908,0,0,0,56116.68078
2908.82,0,0,0,57732.25079
2908.83,3488.280355,1191.436066,1912276.481,50416.74832
2909,3075.742886,1231.64937,1757760.463,49605.56895
2910,2970.013659,1155.481082,1804704.548,48815.84149
2911,2901.835829,1187.086674,1853351.491,50325.46975
2912,3045.733153,1148.199919,1847165.201,48812.67539
2913,2954.559685,1204.961526,1811440.883,50432.59125
2914,2855.621589,1165.633909,1817592.408,49492.36631
2914.99,2959.99431,1185.938931,1808798.648,49694.64056
2915,3558.515126,1437.473119,2316591.963,49380.16435
2915.57,3498.178261,1473.748716,2267850.038,47483.68433
2915.58,2846.975025,1314.540958,1752619.355,47914.33463
2916,2834.257128,1267.244198,1748527.921,49206.4919
2917,2860.162258,1123.807907,1809233.601,48739.23279
2917.99,3048.602189,1220.690859,1768356.688,49672.12898
2921,2936.327978,1265.701413,1750033.934,50185.28019
2921.45,3052.837319,1189.473618,1844694.987,49495.76129
2921.46,2828.373821,1240.601425,1859972.795,48857.13824
2922,2923.077774,1228.260852,1859778.361,48796.057
2923,3106.979845,1135.528116,1809990.535,50276.43716
2924,2913.703162,1240.888385,1867551.486,49734.29707
2925,2941.540466,1232.185816,1765052.627,48795.46856
2926,2920.68406,1149.056314,1868257.654,48397.69793
2926.99,3081.02403,1214.751831,1724012.568,50360.25443
2927,3075.332656,1253.921494,1907637.591,49762.04922
2928,2830.956761,1181.93677,1770529.332,50188.23892
2928.99,2992.286733,1133.448662,1895877.595,48923.37507
2929,3121.066267,1223.238827,1866356.521,49211.56394
2929.99,3075.010604,1187.763269,1754863.745,48791.91912
2930,2940.216717,1163.536874,1748599.262,50483.55692
2931,2901.579446,1254.976942,1887373.436,48729.25818
2931.99,3092.998323,1159.098061,1769784.989,48999.75962
2932,2927.932495,1221.52999,1775455.461,49188.90051
2933,3048.627397,1171.097427,1861815.198,48954.31123
2934,2937.51449,1142.011315,1894973.472,49980.00297
2935,2861.674322,1250.234989,1783943.043,49790.74131
2936,2872.932626,1221.550207,1744931.973,48778.00036
2937,2916.087326,1225.159982,1768964.059,50346.30304
2938,2957.960082,1188.104352,1850777.35,48881.38213
2939,2858.709726,1204.623485,1835761.297,48952.24196
2939.99,3045.327531,1291.960641,1834116.934,49239.26932
2940,3467.950212,1379.531652,2281987.527,49481.15397
2940.66,3394.905995,1551.560078,2317206.131,48657.48608
2940.67,3010.074455,1223.107499,1745930.155,48299.18346
2941,2955.010579,1262.279711,1813875.749,50367.13094
2942,2953.285841,1285.962726,1874703.413,48959.59868
2943,2924.581375,1226.057247,1724210.759,50006.22079
2944,2897.677822,1184.150703,1717356.586,50402.77976
2944.99,2820.121486,1154.198875,1830335.001,49782.1303
2945,3437.870596,1504.261401,2166168.079,47343.70463
2945.74,3444.964596,1476.353321,2179371.284,47905.2271
2945.75,3027.380058,1278.558909,1789948.398,49465.74639
2946,3059.611548,1141.606824,1784265.817,50336.51069
2947,2915.203278,1173.773857,1849247.527,48643.12742
2948,2853.454231,1178.13771,1898342.845,49368.76698
2949,2886.685594,1205.114329,1729418.888,48467.00649
2950,3081.900615,1167.703245,1704105.049,49111.76591
2951,2886.104156,1288.102044,1895917.409,49063.95172
2952,2930.733585,1267.530174,1709368.681,49752.94729
2953,3013.888001,1208.785069,1831089.641,49401.61786
2954,2970.361863,1265.507503,1861905.239,48681.12277
2955,2986.303239,1276.449052,1710999.651,49034.68929
2955.99,2979.877891,1178.965063,1907277.763,49463.26765
2956,2818.141125,1280.548858,1841176.099,49201.41313
2956.66,3005.762546,1205.529225,1777019.594,48429.09113
2956.67,3027.961294,1264.172378,1798460.522,49822.19401
2957,3062.940684,1186.0253,1912947.28,48774.90662
2958,2930.082884,1184.234881,1730042.348,48910.71124
2959,3048.35988,1260.833339,1905654.429,49955.23179
2959.99,2784.631555,1231.920878,1755378.642,49166.81538
2960,3143.255552,1353.422422,2107381.367,48134.32334
2960.82,3427.106768,1380.500346,2166713.573,47836.45137
2960.83,2936.86278,1353.917379,1748156.065,48993.60186
2961,3007.77417,1300.649055,1670106.326,49252.90276
2962,2880.470599,1230.511391,1844765.756,50131.9632
2963,2978.065361,1309.912363,1752276.379,48279.27261
2964,2934.250011,1260.964387,1765268.4,48460.58888
2965,2899.333385,1280.355343,1770704.188,49932.61226
2966,2766.70542,1252.469948,1888966.58,48603.33794
2967,2802.439524,1293.69479,1823612.207,50451.21539
2968,2942.359585,1195.450701,1838607.628,50262.12277
2969,2784.699534,1243.109272,1796642.563,48445.49595
2969.99,2806.91795,1233.135459,1820359.437,48900.84166
2970,3328.049572,1608.557907,2314646.163,47927.42312
2971,3375.984732,1606.103403,2295574.132,48412.12066
2972,3670.645848,1624.576009,2285130.348,47386.47145
2972.99,3614.35631,1667.915286,2301206.097,46860.86478
2973,2870.975802,1286.027348,1859291.386,48129.04203
2974,2944.05436,1242.350242,1725090.392,49101.09578
2974.99,2772.749791,1225.472045,1811869.056,49214.0284
2975,0,0,0,56682.4278
2975.99,0,0,0,56810.85329
2976,0,0,0,56345.90368
2976.62,0,0,0,57465.09897
2976.63,0,0,0,57869.49013
2977,0,0,0,56821.516
2978,0,0,0,58340.73799
2978.99,0,0,0,57882.17745
2979,3281.06529,1243.971058,1825951.156,51218.77683
2979.99,3120.255867,1265.279371,1746970.091,50616.69528
2980,3441.327226,1449.717293,2079407.775,48713.57352
2981,3634.422833,1595.906041,2239755.926,48806.30861
2982,3639.758422,1555.992249,2124225.199,47149.96523
2983,3643.599501,1611.849784,2317325.941,47217.35725
2984,3349.407103,1603.588332,2264486.748,48719.48434
2984.99,3504.181431,1555.127509,2301589.662,48152.79044
2985,2950.290966,1370.07004,1848306.356,48667.12713
2986,2966.0645,1320.339595,1683105.911,50438.7297
2987,2984.409787,1278.401853,1785688.621,50191.72136
2988,3059.424844,1191.310158,1711543.127,49905.22229
2989,3048.163883,1273.065876,1724224.225,48768.43148
2990,2856.508587,1255.355952,1771466.528,49742.60925
2991,2814.042431,1194.29852,1835671.689,48589.72934
2992,2777.342423,1276.063319,1738080.606,49810.18327
2993,2917.471391,1216.633195,1787622.294,49686.37653
2993.99,2807.641011,1283.619117,1896277.433,50315.82188
2994,3475.227814,1497.443325,2150595.505,48481.0222
2995,3390.39104,1566.087453,2191176.657,47471.11187
2996,3517.459222,1659.876117,2270044.283,48392.22689
2997,3373.334785,1570.563074,2250027.293,47447.96346
2997.99,3609.151104,1541.340603,2316690.007,48017.41603
2998,2932.604079,1291.921435,1831718.818,48264.02306
2999,2734.533448,1246.112478,1724698.622,49562.89967
3000,3038.634311,1353.824673,1854725.074,48232.09447
3001,3010.198212,1309.437326,1863164.628,49180.24582
3002,2888.31419,1365.908472,1812130.084,48427.2096
3003,2754.914456,1240.974191,1857185.571,49380.09098
3003.99,3008.642995,1324.625276,1876573.673,49770.53983
3004,3253.248216,1499.671001,2168666.919,48540.09236
3004.45,3564.417017,1662.503169,2229661.225,48496.93052
3004.46,2913.583931,1289.226116,1812647.689,49768.97006
3005,2744.065245,1234.234204,1670043.946,49716.30873
3005.99,2937.352179,1191.074244,1798690.851,48472.90725
3006,0,0,0,56742.1414
3006.82,0,0,0,57514.94813
3006.83,3370.947138,1235.306392,1860002.67,52268.76744
3006.99,3117.972974,1185.421782,1764997.278,50556.24115
3007,2921.010547,1178.633129,1762638.735,51080.91409
3008,3029.703626,1223.58322,1795489.782,49518.45598
3009,2904.513822,1224.356508,1819453.933,50227.37473
3010,2774.860846,1334.262196,1809905.831,48724.85588
3011,2850.901472,1236.353747,1802350.649,49339.59448
3012,2934.937237,1211.872477,1779247.118,49245.70033
3013,2931.473259,1220.52383,1753434.515,49786.01739
3014,2966.852059,1341.346945,1851017.485,49161.34514
3015,2921.232755,1273.637092,1886252.012,50479.85611
3015.99,2973.284212,1251.384114,1756963.277,48448.97461
3016,4170.526261,1889.778432,2894332.395,46520.92087
3016.7,4172.492266,1858.20194,2831051.231,45892.82145
3016.71,3448.575761,1755.093279,2319165.425,46036.81578
3017,3319.688626,1706.05375,2087142.434,47879.56477
3018,3639.722626,1644.225994,2233399.884,46476.37794
3019,3574.539336,1614.080486,2308722.766,46847.77805
