P12,,,,
Dia,Oil Rate SC  [Ruído],Water Rate SC  [Ruído],Gas Rate SC  [Ruído],Well Bottom-hole Pressure   [Ruído]
2522,4432.225019,45.83341082,2245614.021,54239.17461
2523,4779.52751,52.23793959,2263128.681,52449.02531
2524,4854.705646,50.50708741,2270784.077,52384.98776
2525,4685.204561,48.37034804,2236950.651,54701.42815
2526,4842.738113,47.18984926,2260902.814,53484.58284
2527,4701.523217,49.66862776,2208878.231,54220.93428
2528,4467.462359,52.89284943,2146607.624,53795.07698
2529,4777.638718,51.30644788,2188303.533,52494.9392
2530,4593.646348,51.76550317,2233918.515,52444.41556
2531,4856.351302,51.49733174,2240776.092,54385.01305
2532,4382.77031,47.81865317,2221874.352,52757.93951
2533,4641.958834,46.5691599,2220893.783,54576.46566
2534,4616.382735,50.5014278,2202344.978,53115.00106
2535,4695.638732,48.42360134,2096993.699,52464.82464
2536,4481.330922,50.04212703,2054116.945,54747.98885
2537,4604.975297,47.60859351,2197121.309,53061.37756
2538,4754.651188,52.09812667,2248424.445,54753.69104
2539,4485.387263,46.54624324,2164878.429,54062.79967
2540,4801.21023,53.4496104,2131954.257,54006.23607
2541,5834.920771,59.75194457,2712147.134,52702.36751
2542,5401.613328,65.46215795,2629450.417,52949.34789
2543,4596.096075,50.83428758,2082161.89,54331.59017
2544,4539.872107,49.97680279,2069066.902,52318.28911
2545,4853.386435,53.70429016,2235892.586,53063.5015
2546,4344.1554,50.77556312,2181588.755,53455.58637
2547,4790.60673,53.62589045,2088316.755,54604.90856
2548,4481.253845,50.99493369,2191010.098,53311.08719
2549,4380.496859,53.12977284,2069612.74,52677.26566
2550,4495.911674,54.20422627,2184517.511,54257.79227
2551,4751.471029,50.50496514,2121924.365,53882.97944
2552,4402.801631,53.27789892,2126186.668,54804.21792
2553,4733.228573,49.83415807,2103710.844,52426.40677
2554,4377.021728,49.83299215,2109014.701,53376.77747
2555,4627.126965,48.67790518,2175905.216,53854.85604
2556,4757.541265,53.59447005,2132419.727,52856.31834
2557,4525.204117,50.1129351,2266334.166,54368.07616
2558,4592.110677,53.80974207,2100775.898,54017.42009
2559,4703.216184,54.41009304,2093745.795,54868.63197
2560,4623.232622,50.91113407,2129591.808,54417.89482
2561,4774.763764,48.3935557,2198709.871,53934.81949
2562,4765.743773,51.05260908,2046257.289,53969.86456
2563,5389.603072,59.38295848,2428050.25,52952.6567
2564,4451.755459,52.2222785,2207867.939,54460.75375
2565,4611.750425,52.70123033,2194996.468,53054.44679
2566,4462.163237,53.96991568,2105313.041,53205.52919
2567,0,0,0,58545.26106
2568,0,0,0,60833.33651
2569,0,0,0,59848.37287
2570,0,0,0,60247.89286
2571,0,0,0,60809.68048
2572,4752.855386,45.35584098,2165051.645,55327.39937
2573,4920.091983,47.56422259,2222272.98,54021.71398
2574,4404.072448,46.68720193,2265350.567,53505.93409
2575,4752.615235,46.8178815,2088147.149,54747.32532
2576,4795.398973,45.88487593,2164608.822,54657.33586
2577,4479.05412,46.93187323,2106218.455,53267.77247
2578,4547.798578,48.21996237,2132711.049,54758.61114
2579,4822.670329,45.21619492,2165803.05,53403.5686
2580,4764.594247,44.51788112,2198632.25,52845.9139
2581,4609.256303,50.16381269,2120810.326,54436.88776
2582,4701.499536,49.13639402,2196050.099,52963.72197
2583,4530.315439,47.39298638,2070775.791,53829.44831
2584,4752.904667,45.21863424,2166380.996,53595.81389
2585,4443.85558,49.89625988,2263578.185,53435.01825
2586,4427.780993,48.90632976,2277291.084,53632.83705
2587,4599.314822,48.70842978,2154968.378,53701.14886
2588,4638.052151,51.00258191,2116598.575,52986.4695
2589,4644.597199,47.41015581,2202903.943,53118.79031
2590,4751.590168,49.85498975,2230071.074,53291.15735
2591,4787.935071,49.76298804,2199334.811,53938.46386
2592,4643.109394,44.57819936,2070723.445,53458.20603
2593,4810.487328,45.24468076,2062407.336,54153.16019
2594,4367.279198,47.25830162,2173393.253,54545.4552
2595,4326.216758,49.9438619,2207950.451,53971.16613
2596,4626.43909,50.01634273,2212653.666,53324.48768
2597,4435.661847,46.29211432,2252205.32,53191.07293
2598,4399.98899,47.25954707,2090277.287,54370.80533
2599,4381.225775,47.62403648,2221838.384,54035.14945
2600,4465.941502,47.1447112,2144811.805,55064.23508
2601,4686.387003,48.43228647,2195802.396,54122.97975
2602,4804.479539,50.69634813,2268343.369,55027.93713
2603,4779.0362,50.07492438,2159379.562,53336.11905
2604,4596.171417,48.01281988,2164809.53,53847.04716
2605,4408.520193,50.14465873,2272740.206,54761.39904
2606,4493.806278,48.31260904,2229692.759,55097.98563
2607,4548.418765,46.03086932,2098273.56,54064.46612
2608,4691.274813,48.72976366,2199054.921,52881.33863
2609,4516.270025,44.99182466,2246131.587,54072.52819
2610,4587.827244,47.0172077,2101799.482,52830.63476
2611,4384.198736,49.74703668,2229898.072,52922.53991
2612,5279.730462,57.07824958,2512167.684,54446.79308
2612.7,4574.004285,53.86370966,2074559.126,54365.47349
2613,4645.054943,51.73997624,2087948.078,53523.29655
2614,4646.11554,50.93341976,2134818.425,54405.68603
2615,4573.489023,47.93616041,2107427.872,54149.54029
2616,5290.038292,69.672709,2591838.302,53259.08844
2617,5587.909344,66.10003723,2726725.858,53994.25532
2618,5792.428649,67.31057003,2667162.629,52606.41454
2619,5287.901785,72.24153569,2557854.021,53325.84601
2620,4606.584445,57.77963905,2272596.853,52302.12735
2621,4645.276991,55.17131089,2257242.645,54937.62027
2622,4381.868812,53.83425432,2094755.603,54279.39182
2623,4649.908869,56.43186685,2107470.335,53850.38685
2624,4443.882689,57.18576423,2283020.714,53476.9809
2625,4659.540854,57.4420154,2257194.139,55007.42465
2626,4771.025714,56.72406669,2143310.976,52919.57219
2627,4691.605195,53.67236323,2245608.443,54745.06221
2628,4360.567178,52.66955916,2221335.908,52702.26843
2629,4633.897185,54.35598755,2194357.725,52808.01657
2630,4341.399106,56.74930442,2096140.158,54394.7938
2631,4771.77566,53.01019348,2248628.258,54548.38959
2632,4310.649361,59.88484322,2166406.079,53107.75695
2633,4525.426763,58.15982132,2079949.899,54883.33366
2634,4747.604676,60.63056538,2065778.83,52873.58329
2635,5551.86346,74.00125389,2507115.128,52805.87428
2636,5718.480348,75.1999518,2754056.702,52942.61526
2637,5453.305866,75.6445766,2649651.593,53130.28949
2638,5706.661042,80.76405606,2701541.042,52035.24067
2639,4643.961023,59.23693802,2284710.181,53492.42683
2640,4359.77286,63.96460906,2120427.939,54484.0118
2641,4751.492196,60.10437189,2283326.359,54965.30308
2642,4618.623517,61.86524087,2114223.33,55077.27491
2643,4801.492629,57.86655144,2232124.598,52838.4725
2644,4804.750988,63.87851814,2070957.465,52721.84053
2645,4557.515828,65.3848077,2222966.491,54513.28507
2646,4476.173502,63.87223695,2149903.996,54772.83906
2647,4398.542641,61.06061291,2274344.573,53250.8774
2648,5091.221168,71.40233144,2440240.829,54682.91939
2649,5275.046515,72.99592864,2552873.264,54391.85864
2650,5341.241579,74.61645003,2486493.382,54406.42153
2651,5206.542664,73.55381331,2586392.418,53716.38442
2652,5144.207824,75.62222962,2483459.933,52289.62565
2653,4771.535502,65.85659566,2252242.702,54088.79824
2654,4796.099842,63.2140367,2133553.981,54851.34117
2655,4554.402921,65.81727613,2212490.712,53028.36232
2656,4737.019782,65.07207319,2131885.362,53755.81695
2657,4770.850074,69.55139951,2287255.558,53690.43119
2658,4754.749993,69.44686181,2237441.519,54172.97288
2659,4384.601538,62.86979902,2219704.254,53559.81201
2660,4368.821808,69.94028322,2201795.018,54552.18581
2660.6,4430.23092,66.65066379,2212070.721,53340.13396
2661,4794.63165,70.13969748,2259727.915,53215.95401
2662,4508.857196,63.53818535,2139450.192,54456.56482
2663,4407.290733,64.91433176,2235283.147,53770.29321
2664,4410.817218,66.77731435,2291649.638,53429.63317
2665,4375.431178,68.58980132,2100556.335,52929.99498
2666,4483.362637,66.94103499,2153262.109,54734.96156
2667,4570.949443,67.99774896,2204346.006,52873.14866
2668,4571.399888,70.41661782,2140272.693,53078.73374
2669,4566.883289,62.47172341,2134472.044,54224.63814
2670,4470.770937,64.23372091,2209326.368,53186.77431
2671,4643.858163,66.72736419,2166618.174,54544.29055
2672,4489.825694,71.07338248,2210480.597,53154.53306
2673,4509.205872,68.08919839,2238763.418,53556.03617
2674,5291.306192,85.59543755,2446032.758,54250.27
2675,5430.286065,86.43101119,2500337.019,54394.58238
2676,5576.05899,85.18749521,2653512.552,53835.18956
2677,4657.010853,67.57491445,2239263.61,53915.4119
2678,4412.868302,70.56879181,2087287.216,53699.81041
2679,4488.356008,71.65121952,2277271.793,54138.56962
2680,4399.89683,71.13057402,2261390.692,52890.97672
2681,4653.000572,68.01166567,2090728.029,53262.05959
2682,4771.090846,67.67526718,2217149.767,54990.77805
2683,5394.89569,86.83526744,2734640.103,52216.07266
2684,5633.78181,92.10344205,2722746.074,53234.53107
2685,5502.946624,95.83964978,2740977.323,53712.13658
2686,5418.874602,91.92576554,2627167.856,53369.21881
2687,5560.721321,95.52638318,2616847.533,54103.60903
2688,6632.129248,111.4602919,3309206.93,51422.58063
2689,5345.198427,89.00413008,2702347.945,51920.76316
2690,5115.606005,88.98332375,2551977.192,53140.80689
2691,4551.331446,75.95239056,2289305.941,53479.16895
2692,4680.918326,74.55065635,2146780.827,53729.21034
2693,4739.074523,76.35018343,2291187.396,54779.87319
2694,4746.200716,72.30870842,2190121.109,54461.0021
2695,4391.364625,71.33478256,2240981.522,54933.52839
2696,4291.77758,74.15176012,2275475.236,54515.36456
2697,4308.535798,72.61698038,2125283.214,54555.39933
2698,4342.632243,66.67884507,2158954.5,55015.89431
2699,4345.369649,70.40380452,2276363.93,53227.27849
2700,4548.733572,72.28437014,2122067.591,55196.21566
2701,4751.873143,71.61924617,2249294.638,53034.49829
2702,4448.416432,74.16490962,2147794.484,54620.30601
2703,4467.01821,66.23003296,2297218.453,54492.79788
2704,4671.799524,69.23069699,2235775.272,53017.37868
2705,4638.376695,66.81097969,2307136.505,53005.20386
2706,4604.908734,72.98825435,2183414.402,53581.37411
2707,4462.422918,70.99994656,2210220.248,53127.00708
2708,4693.502869,67.66402684,2101511.851,53295.63987
2709,4499.101546,66.44072723,2093344.919,54873.8628
2710,4512.014347,68.49812396,2166400.347,54779.44356
2711,4549.593969,67.80344639,2216541.84,54256.53685
2712,4703.29975,69.23167986,2201653.041,54874.09381
2713,4610.253353,74.7939839,2131270.191,55216.31733
2714,4470.049498,68.63371582,2160074.976,53562.55872
2715,4729.738377,73.50939638,2220767.782,53897.26233
2716,4279.317584,69.05981367,2196317.47,53382.67565
2717,4228.59959,71.8300808,2183905.417,53309.81566
2718,4446.667963,67.50652529,2115401.536,52921.54144
2719,4595.855106,70.14570064,2209158.295,54048.76548
2720,4389.489086,72.6548563,2259321.087,52890.3254
2721,4496.186797,70.21652125,2155323.576,54666.19724
2722,4221.726611,70.02168306,2102819.146,53263.35761
2723,4491.391312,72.43595432,2293606.696,53128.58538
2724,4227.820543,66.92401364,2175432.595,53110.16247
2725,4422.886508,68.28484859,2286627.836,54374.46106
2726,4220.224092,67.17762283,2118778.687,53424.67788
2727,5453.294945,87.40639094,2570751.587,53668.21466
2727.5,4366.692603,68.36923808,2214771.28,54055.38126
2728,4705.470782,75.08082659,2191062.175,53208.83372
2729,4409.969849,73.34149694,2272487.109,54117.24422
2730,4656.226715,70.08799959,2296958.824,53908.47055
2731,4346.386387,72.76812402,2146984.745,54748.99732
2732,4693.565305,67.7119566,2162817.927,52914.33928
2733,4436.604197,66.50563879,2261892.603,53870.21297
2733.6,4327.248042,72.47903259,2315432.694,53753.6709
2734,4484.078009,66.43668862,2121244.88,55201.06363
2735,4609.854946,74.60615621,2216044.543,55167.26697
2736,4410.556619,70.43535809,2262135.431,55162.52436
2737,4328.157057,66.38598579,2086921.452,55048.59182
2738,4314.446991,69.125841,2278866.105,53220.8218
2739,4286.611354,74.13456113,2260745.274,54237.33367
2740,4362.140084,66.87649263,2277362.845,54319.83938
2741,4530.68477,75.07630794,2157944.952,54471.33169
2742,4448.810737,71.07187622,2201245.857,54130.5943
2743,4309.865599,71.85695561,2128292.505,54538.21498
2744,4420.479492,74.7101223,2158040.298,54736.53986
2745,4590.960048,69.36336928,2112847.757,54825.97093
2746,4539.098389,67.19768224,2185978.755,53652.28844
2747,5202.731613,78.79857289,2577522.769,54859.49002
2747.6,4281.357409,72.78388036,2283955.621,54222.62908
2748,4691.831349,75.29501244,2283722.378,54769.58396
2749,4318.938919,74.86201135,2189478.35,54217.24833
2750,5250.813229,81.12517496,2607951.331,54047.89344
2750.5,4681.61123,76.0310316,2178282.93,52679.86082
2751,4257.146574,71.67363647,2173241.335,54039.81434
2751.7,4252.196663,72.68553037,2308120.296,55019.97629
2752,4495.841267,69.20211525,2215178.823,54179.54227
2753,4480.422513,70.94872198,2158355.706,53309.49484
2754,4228.820147,70.68017892,2286716.884,54717.95516
2755,4535.595866,74.22334107,2303182.407,52985.45117
2756,4211.687632,74.06065361,2266616.865,53189.98828
2757,4353.662114,70.0163084,2120227.151,54190.06228
2758,4226.828638,71.08248965,2284996.553,53414.58264
2759,4465.669853,69.72821152,2196054.249,53856.18944
2760,4606.011913,76.67725372,2214642.762,55023.53835
2761,4551.317244,68.05678246,2287707.372,55080.60207
2762,4628.134995,71.05015069,2135644.494,54930.33826
2763,4467.365932,77.10342512,2172364.416,54664.63781
2764,4557.308908,74.33771495,2260383.194,53371.94156
2765,4281.898957,70.77659002,2183743.314,55288.30114
2766,4448.815909,71.78961252,2222919.747,54258.81107
2767,4967.902772,90.67336701,2550941.539,54834.76331
2768,5211.884335,90.38832686,2506474.387,54502.1198
2769,4320.378667,71.24978673,2210503.586,53890.173
2770,4606.182792,76.48559482,2142975.674,54957.72993
2771,4303.36038,76.28437185,2219596.747,53279.24546
2772,4425.87164,73.3613914,2280842.972,53988.57101
2773,4230.311976,73.05221904,2143937.579,53538.95822
2774,4316.404182,75.46653069,2201589.411,54216.68831
2775,4642.473881,72.7237848,2164208.318,55266.20092
2775.8,4514.546952,75.73967889,2262350.577,53438.77281
2776,4469.929261,75.45410991,2217829.806,54071.11743
2777,4359.492038,69.24620759,2316103.201,53433.10322
2778,4286.965822,72.00429652,2220042.488,53314.44325
2779,4395.45552,69.65740251,2236591.55,53304.51424
2780,0,0,0,58092.54809
2781,0,0,0,59314.21171
2782,0,0,0,60503.40493
2782.1,0,0,0,60722.65892
2783,0,0,0,58765.50961
2784,0,0,0,59260.53131
2785,0,0,0,58734.6713
2786,4743.26493,58.38956281,2439972.561,54635.23621
2787,4371.093241,65.96955036,2240760.356,55759.45128
2788,4498.840845,60.77622351,2315648.447,55534.52893
2789,4538.614032,62.89242811,2262126.352,53363.48698
2790,4485.720339,62.90548684,2130690.278,53850.57344
2791,4622.104062,62.67785202,2247574.91,54141.75182
2792,4670.520347,64.57043212,2277909.134,54482.54648
2793,4488.114161,65.52992931,2338829.469,53413.75855
2794,4631.38029,70.11915737,2230156.826,55024.76923
2795,4514.335495,66.255822,2204705.73,54893.08278
2796,4678.959423,62.89824684,2160497.54,53774.42786
2797,4593.422509,64.58800404,2301730.455,53736.47129
2798,4685.084563,70.11959889,2324233.291,53851.97378
2799,4348.728097,71.87002992,2197542.006,55123.3212
2800,4325.136352,66.3976891,2319083.82,54624.83098
2801,4262.861339,68.05734627,2301747.806,54477.84146
2802,4674.200472,63.84179352,2273481.333,53025.61085
2803,4498.736433,68.60899467,2207861.004,54874.33328
2804,4349.590792,66.51100871,2290100.262,55299.24258
2805,4449.39318,67.33228018,2310607.264,54136.75698
2806,4442.277119,67.17773349,2268964.614,53492.56284
2807,4513.220262,71.26417067,2339513.992,53188.60425
2808,4568.654702,66.34106961,2171718.437,54092.69572
2809,5431.480447,89.9320668,2776631.398,52392.46659
2810,5529.777301,84.9745836,2731731.995,52074.07357
2811,5669.59278,91.27722209,2825117.486,54215.64972
2812,5168.469952,89.54931271,2678780.887,53161.53568
2813,5552.351258,91.98482148,2609412.89,52468.82351
2814,4299.776433,71.98033245,2251704.079,52848.22369
2815,4698.583777,69.06794415,2279693.697,52811.78295
2816,4210.200283,67.13887105,2170193.534,53554.59285
2817,4569.936848,69.2787381,2302087.87,53581.54606
2818,4416.199879,63.81630378,2245805.195,53078.53416
2819,4682.695964,71.45846556,2161024.415,54764.358
2820,4234.6436,63.6742042,2330856.675,54847.13717
2821,4494.22073,65.55492716,2214002.451,53586.90007
2822,4356.345952,64.36396891,2329791.365,53279.06655
2823,4470.618321,66.38612363,2141610.612,54948.97715
2824,4446.405847,63.12549023,2170549.63,54234.02635
2825,4562.910688,68.21771119,2154467.651,54917.11185
2826,4327.128726,65.01470637,2294565.992,54004.93786
2827,5246.592316,72.92105136,2507564.233,54345.44737
2828,4926.992883,80.77604867,2649193.15,53131.69787
2829,4534.316811,71.70772416,2198382.854,52896.93696
2830,4378.954738,68.70926247,2354792.406,53494.26329
2831,4663.735485,67.77184794,2346269.037,53913.11646
2832,4550.651117,63.92238964,2260551.533,52850.93419
2833,4539.453962,69.00856743,2337365.727,54098.15913
2834,5609.71702,86.02042403,2640767.906,54372.7318
2835,5656.279917,86.28895023,2833539.071,52781.45655
2836,5700.223271,88.50746586,2664284.436,52547.1066
2837,5306.180732,93.15174118,2815606.735,53094.52011
2838,5178.465289,87.72683064,2858172.779,52750.02738
2839,4426.241684,74.15796795,2340320.048,53775.33262
2840,4604.562654,65.91646492,2298179.733,54390.96796
2841,4599.347658,67.33882566,2351703.069,52858.92219
2842,4355.658024,67.81438481,2339170.592,54531.4519
2842.5,4187.990038,71.14343924,2315404.741,54575.46366
2843,4329.727761,68.17987382,2359745.055,53697.61269
2844,4256.78501,69.53247276,2316645.689,54433.61614
2845,4326.802981,66.40457089,2277911.13,54883.05458
2846,5092.112111,76.31094736,2528219.705,53661.90721
2847,4921.994774,78.2343795,2503878.447,53314.19061
2848,5039.119786,84.4846606,2509577.537,53077.07509
2849,5033.984918,78.88616722,2606956.053,54496.84622
2850,5146.683477,83.24727626,2642987.21,52293.74076
2850.5,4820.843443,84.72871806,2511169.686,52295.06911
2851,4223.987135,73.97823953,2264442.69,54519.42319
2852,4349.852553,70.00372925,2224889.62,53835.95117
2853,4426.281985,67.74460651,2313737.687,53834.84007
2854,4631.074906,72.40145927,2361851.234,52877.15049
2855,4298.337266,70.46000402,2233258.767,52912.45989
2856,5282.564431,89.57048157,2581810.658,53169.87329
2857,4635.280371,70.40446664,2175191.46,53121.50135
2858,4212.723383,70.56681668,2146906.289,54145.30139
2859,4395.492104,75.36664486,2325766.491,54092.95058
2860,4320.314662,72.79911969,2278939.76,53571.33197
2861,4223.463155,67.71835051,2290718.802,54043.16556
2862,4663.535607,68.61759251,2139209.938,53030.2009
2863,4329.369047,74.60212488,2335966.837,53276.64879
2864,4621.795948,68.38230813,2264711.836,55213.71133
2865,4190.275833,75.52578362,2203288.045,55261.29251
2866,4539.287881,74.38381183,2356616.403,54324.74496
2867,4286.744654,74.46557346,2293193.178,55134.31756
2868,4441.852453,70.93142501,2365144.587,53409.004
2869,4475.528378,70.37769125,2164099.356,53858.8936
2870,4250.296798,67.53964851,2345160.023,53568.45448
2871,4424.507432,69.54599238,2233157.858,55065.55385
2872,4226.907395,75.13461874,2260995.125,53524.40646
2873,4602.229535,75.57949155,2161285.412,53510.49807
2874,4567.495231,67.22327612,2177537.537,53828.55806
2875,4251.329977,73.34894166,2206632.763,55067.50065
2876,4617.546538,76.32033407,2221530.353,54406.66991
2877,4579.116689,70.63432423,2201374.236,54197.09887
2878,4212.184055,74.46043689,2226919.051,54299.84176
2879,4227.07286,69.32342844,2191964.6,53848.18933
2880,4366.71168,68.648529,2283940.304,55204.83433
2881,4337.712337,67.7047568,2260027.249,54743.53586
2882,4268.783486,66.71301845,2238849.501,54472.6612
2883,4415.848892,71.67009475,2257358.177,54377.02207
2884,4634.098036,68.52485577,2154692.175,53447.9515
2885,4331.391787,70.33345079,2155629.13,55367.23416
2886,4615.022211,70.66883104,2315488.999,54689.77459
2887,4489.572467,77.95663667,2326923.091,55093.77812
2888,4512.120334,81.61489353,2347912.136,54111.93921
2889,4331.499285,76.95607284,2207424.325,54802.93188
2890,4445.714182,81.83782908,2252899.593,55219.61132
2891,4580.247692,85.21052419,2216025.334,53070.14384
2892,4285.688204,80.04730843,2233620.736,55255.29214
2893,4652.091694,78.55466718,2330724.47,54772.03824
2894,4298.160418,78.68953362,2197011.552,53864.4926
2894.99,4511.20202,73.86433647,2172871.627,53828.60962
2895,4462.6376,79.15070569,2196642.307,53161.91723
2896,4522.592763,83.03337589,2321105.369,54509.68051
2896.99,4518.113622,84.72282695,2235955.887,54647.08844
2897,4844.743994,87.42842274,2629649.177,54281.50873
2898,4930.282305,93.90648758,2580847.99,54285.94678
2899,4963.334854,91.00647871,2578731.898,52707.07981
2900,5122.880891,92.72783775,2653724.828,53799.41716
2900.99,5165.91925,100.1606908,2595788.339,53820.30687
2901,4288.065316,85.69326302,2308661.388,53341.75007
2902,4453.293923,79.27074836,2221316.805,53875.66615
2903,4295.002621,79.7231713,2252245.016,54921.45404
2904,4414.965216,77.84622884,2199463.807,53303.19018
2905,4360.790147,78.23744409,2183748.658,54401.71282
2906,4446.134514,85.85406184,2165335.48,54261.19735
2907,4274.906009,81.54552753,2239648.697,54036.94539
2907.99,4530.741922,79.78847034,2172984.093,54059.88337
2908,5324.144579,97.88967707,2603044.703,53431.23217
2908.82,5334.11766,105.2219574,2635518.563,54426.73611
2908.83,4581.373958,89.2589945,2344727.801,53182.30275
2909,4396.24403,89.91774941,2309655.489,53706.59697
2910,4380.939813,82.44198547,2274116.797,53528.84052
2911,4314.514295,84.51045602,2320128.674,55210.33509
2912,4505.639945,81.41376144,2306633.898,53697.74022
2913,4388.799934,85.4371696,2271215.7,55411.21199
2914,4258.986087,82.81311059,2279008.953,54439.74455
2914.99,4400.095741,84.25001064,2269495.472,54658.93799
2915,0,0,0,60349.24131
2915.57,0,0,0,59386.53765
2915.58,4331.5449,73.07663546,2254227.424,54414.62388
2916,4310.417697,87.86303575,2292837.217,54410.18144
2917,4323.63556,79.06276015,2310363.511,53743.78101
2917.99,4561.137126,85.62355818,2246884.204,54687.76935
2921,4375.422354,88.86493871,2206333.872,55181.47151
2921.45,4531.474372,83.51599004,2305195.745,54465.67344
2921.46,4225.424781,86.95952435,2320013.163,53802.85645
2922,4353.956313,86.05245331,2319135.344,53741.07467
2923,4603.305291,79.60538882,2265476.088,55285.83548
2924,4342.977627,86.72914546,2326964.599,54719.72032
2925,4380.536556,86.01335975,2217425.032,53738.44621
2926,4352.208379,80.22797951,2327039.478,53321.97969
2926.99,4567.321015,84.46861651,2171236.652,55373.93649
2927,4560.225622,87.15419922,2368398.979,54749.04092
2928,4229.564362,82.1078372,2221504.748,55186.21278
2928.99,4446.400035,78.5107689,2354678.442,53865.46004
2929,4620.608102,84.61266031,2323130.418,54165.74058
2929.99,4559.408147,81.95188413,2203606.733,53722.97598
2930,4376.004245,80.28271805,2196442.661,55487.51027
2931,4323.423824,86.1739188,2345157.387,53645.04353
2931.99,4583.244261,79.42101102,2219082.247,53919.42517
2932,4360.121476,83.63051262,2225135.432,54118.43764
2933,4525.303212,79.95929851,2317543.345,53877.14519
2934,4375.649141,77.71708257,2353097.296,54949.74799
2935,4273.261334,84.651371,2234093.893,54752.27523
2936,4289.587816,82.44805561,2192673.551,53693.90909
2937,4348.271841,82.37756749,2218762.004,55329.54069
2938,4406.033011,79.63622116,2307046.756,53794.83644
2939,4271.682759,80.45064441,2291199.522,53859.24063
2939.99,4526.249378,85.90434719,2290003.887,54153.56426
2940,0,0,0,60333.17509
2940.66,0,0,0,60497.83566
2940.67,4575.82865,60.66926778,2261769.891,54823.96306
2941,4545.780664,81.86312598,2411024.378,55638.8031
2942,4443.049021,83.13720943,2359906.027,53980.99293
2943,4380.783456,78.78820899,2186386.647,55057.80338
2944,4356.517142,76.39562889,2179862.269,55422.10776
2944.99,4242.970871,74.18733715,2295614.469,54769.64958
2945,5364.73894,103.5517521,2728934.661,52686.81544
2945.74,5182.099309,96.29829852,2640418.838,53900.344
2945.75,4408.201091,79.10846824,2189918.933,54937.00451
2946,4623.205133,75.31998821,2345329.892,55359.22516
2947,4387.426892,76.32164703,2325428.381,53543.64102
2948,4283.929906,75.67433229,2370139.306,54343.40939
2949,4336.8925,77.30273868,2191136.413,53386.10508
2950,4602.617764,74.65110718,2162340.061,54054.32539
2951,4336.995542,81.93490628,2366663.674,54000.20285
2952,4395.135005,80.17027549,2164070.163,54723.55843
2953,4509.431296,76.18123223,2294095.748,54353.73395
2954,4448.868957,79.38517783,2325792.562,53605.28916
2955,4474.549976,79.93322883,2163954.026,53966.92967
2955.99,4463.021806,73.4884511,2372047.418,54421.09413
2956,4242.13015,79.8017001,2300660.52,54150.30345
2956.66,4496.985284,74.96075856,2230301.956,53345.28216
2956.67,4527.006162,78.61105084,2253185.805,54799.59393
2957,4574.829601,73.64633339,2375907.298,53707.12049
2958,4395.677267,73.22639802,2179733.37,53848.85541
2959,4557.229798,77.67442758,2367630.357,54940.07949
2959.99,4199.589401,75.60814272,2206496.902,54119.61207
2960,4853.884506,87.19270642,2623922.367,53319.13992
2960.82,5138.025895,86.15252908,2636813.139,53381.36121
2960.83,4342.068851,81.15094434,2167769.206,54273.75567
2961,4533.770843,80.7670433,2188562.786,54276.96399
2962,4349.48937,75.94072086,2317270.727,55135.2726
2963,4469.453254,80.08481503,2208838.862,53205.53029
2964,4412.907542,76.85757238,2222081.212,53380.78658
2965,4365.833252,77.79455722,2225696.785,54915.59837
2966,4191.078016,75.56495662,2350003.609,53534.71127
2967,4236.803554,77.59792616,2278286.17,55474.34868
2968,4442.987439,71.6448074,2296611.862,55259.3685
2969,4219.299557,73.86848367,2246830.562,53392.61131
2969.99,4251.635923,72.94643267,2275467.851,53879.03884
2970,5294.562505,104.5473238,2881050.34,53295.34228
2971,5175.162257,98.84113457,2780631.466,54480.0886
2972,5599.533129,101.9259743,2810242.001,53396.51355
2972.99,5544.355107,105.8004062,2842010.864,52851.92151
2973,4248.483537,75.0990102,2301768.854,53648.3956
2974,4517.066736,76.71481029,2246651.45,54055.8274
2974.99,4244.678228,73.91134036,2307371.736,54222.52051
2975,5198.775653,99.05685399,2785802.095,54124.50174
2975.99,5039.101759,94.57852753,2639627.504,53532.80209
2976,5240.024481,101.6585305,2699152.403,53052.82443
2976.62,5382.082043,95.77910397,2570957.336,53913.95272
2976.63,5000.820452,90.46039687,2732812.422,54320.17258
2977,5341.433048,101.7271041,2764447.918,53100.1997
2978,5243.456937,92.50165308,2633769.171,54284.00974
2978.99,5003.573327,99.17784163,2600625.29,53499.16794
2979,4216.092861,83.18949107,2213239.194,53167.88024
2979.99,4607.267535,79.79903914,2275039.29,54739.39857
2980,5202.10665,94.81636041,2689414.316,53427.22163
2981,5461.178185,100.6112872,2792130.953,54307.08921
2982,5515.974036,99.40411648,2686929.712,52671.89165
2983,5534.60589,103.6954447,2878153.358,52835.80671
2984,5156.657706,103.9321194,2821046.291,54476.41638
2984.99,5364.452549,101.5005611,2856765.182,53932.60727
2985,4337.494138,82.71819648,2302698.93,53937.94993
2986,4530.032931,84.34902498,2209326.684,55252.46531
2987,4512.794231,80.0431612,2280824.936,55071.27708
2988,4612.327871,74.47108471,2192377.571,54788.39689
2989,4596.556748,79.74030934,2201066.138,53611.97821
2990,4333.913461,78.93905803,2247661.706,54637.07502
2991,4275.816831,75.52302309,2313475.597,53441.67288
2992,4226.146366,81.18897512,2205999.391,54721.72793
2993,4416.376411,77.90553779,2255235.384,54599.98997
2993.99,4267.543298,82.64108883,2370926.407,55264.99158
2994,5469.337767,104.6225878,2719014.231,53776.44741
