P11,,,,
Dia,Oil Rate SC  [Ruído],Water Rate SC  [Ruído],Gas Rate SC  [Ruído],Well Bottom-hole Pressure   [Ruído]
2379,4980.211352,13.38755049,2073644.921,52753.87605
2380,5097.244259,12.50538328,2260134.927,52917.00234
2381,4973.436776,12.49578818,2071476.968,51497.85461
2382,4958.094718,13.38092534,2076846.506,52834.09609
2383,5057.125913,13.22429387,2229114.916,53735.80837
2384,4918.914799,13.53795207,2133870.336,53792.33642
2385,4753.025115,13.50541174,2194615.491,52643.44253
2386,4841.58657,12.56553426,2140832.191,52838.71708
2387,4826.002415,12.98597164,2259016.836,52246.74707
2388,5137.319272,11.95736696,2085479.405,52548.51076
2389,5055.401804,13.38399118,2025763.85,51806.5764
2390,4706.90033,12.8573282,2033141.349,52691.05238
2391,5233.959482,13.42261956,2193800.933,52776.6319
2392,5197.049736,13.67306878,2037195.047,51666.52463
2393,4830.23341,13.37604145,2114151.147,53666.67685
2394,5085.182002,12.97451843,2133174.583,52171.19216
2395,6107.132364,17.42837408,2498715.895,52049.3056
2395.4,4965.968039,13.37878842,2266126.024,51622.47433
2396,4972.616576,12.57620506,2066606.669,53742.59404
2397,5239.927026,12.33890174,2127620.291,52935.26641
2398,5076.602935,12.61249492,2032639.746,53068.60201
2399,5159.445252,12.87398486,2065901.878,53402.12697
2400,4877.423162,12.89777283,2192769.987,53541.9082
2401,4809.156853,13.28310462,2086134.646,53275.01595
2402,4948.216311,13.74247508,2147710.048,51471.84493
2403,5092.691299,11.99394707,2093216.72,52757.76207
2404,4871.236371,13.06227307,2234777.7,51762.10969
2405,4977.893584,12.60811142,2066547.763,51374.62676
2406,4705.878248,13.03228121,2057541.163,53058.78902
2407,5011.611338,13.41600067,2026910.781,51905.77942
2407.4,4804.978143,12.01617427,2217885.974,52863.02708
2408,4942.230566,12.95685158,2170812.144,53054.21622
2409,5178.662273,13.42553449,2193137.058,52872.76921
2410,5205.912691,13.76830072,2033775.73,51573.83758
2411,5088.619181,13.00388004,2117702.231,51902.67609
2412,4830.781799,13.39321444,2094001.174,53329.54542
2413,4906.050481,13.50583553,2091080.981,53115.002
2414,4709.730498,13.00617276,2042347.723,52795.76153
2415,5069.717422,12.14791423,2134203.794,53411.86851
2416,4835.339302,13.47949239,2113326.645,53605.92108
2417,5026.030245,12.38218347,2214630.078,52296.0976
2418,0,0,0,55007.54169
2419,0,0,0,56309.8308
2420,0,0,0,56704.9633
2421,6090.636599,15.74071048,2520653.134,53270.4889
2422,6207.299837,16.09275432,2548073.075,51492.09427
2423,5169.188988,11.89498672,2129769.622,52711.39952
2424,4826.473945,12.65291785,2233792.644,51714.05021
2425,5122.767938,13.45276937,2074488.424,52312.93028
2426,4801.997967,13.55320297,2233741.748,53038.19461
2427,5260.92152,12.23149224,2150407.525,53209.48961
2428,4892.953986,13.17380915,2084509.461,53009.71651
2429,4900.142462,12.03386505,2247205.714,53052.62809
2430,5143.976819,12.20270747,2185316.061,51550.25838
2431,5095.117289,13.57937615,2099312.215,52775.60903
2432,5732.831292,15.30217746,2441497.6,52152.74224
2433,5514.808603,15.28937388,2517695.377,50933.05464
2434,5095.727261,12.3151453,2210368.895,51804.31118
2435,5192.997924,13.0977796,2147901.989,52049.72516
2436,5103.899216,12.14221992,2164923.898,51284.55691
2437,4982.744322,13.59470473,2129070.625,53443.65616
2438,4889.994079,12.36269164,2073309.375,51564.60598
2439,5132.405925,13.55407882,2048094.194,51860.49409
2440,5161.860213,12.62614279,2260070.502,52614.08137
2441,5004.664756,12.98963154,2183339.749,53002.27988
2442,4872.447039,12.97465452,2233370.134,51618.6883
2443,4794.801976,12.18452825,2052703.601,51450.41382
2444,4726.211876,13.25964491,2130279.456,51571.42077
2445,5203.945908,12.58955941,2219248.396,51882.4781
2446,5134.486234,12.34112174,2180580.921,51436.40171
2447,4943.414015,12.12416955,2202895.09,52204.72565
2448,4763.439769,13.59403362,2194648.587,52469.98406
2449,4851.762906,12.55454429,2114930.059,52264.20404
2450,4966.538128,12.68965027,2099430.38,51766.49431
2451,5071.872302,12.10092895,2133215.519,53271.21527
2452,5035.691741,13.02539799,2155164.848,52463.12773
2453,5260.110259,13.09917021,2076185,53190.57354
2454,6077.164814,17.9414736,2592205.901,52917.71116
2455,5887.511236,16.61213371,2608698.592,51740.90703
2456,5849.806804,16.12371919,2512201.109,52786.28996
2457,6356.5901,17.75204206,2677381.923,51609.40917
2457.8,5869.892231,17.0279332,2721603.042,50690.7338
2458,6251.738746,17.31974827,2628704.339,51441.3497
2459,5828.107311,15.994934,2505806.374,50475.70072
2460,6235.491124,17.85707695,2507841.476,50853.57204
2461,6172.34469,16.77151677,2541980.57,52642.7112
2462,5812.50974,17.24934035,2543876.135,52154.68469
2463,4811.86236,12.64269645,2146470.135,52188.93328
2464,5104.736379,12.77001211,2067477.547,53184.30571
2465,4983.591199,13.62361114,2106799.191,52886.45184
2466,5240.566056,12.27923851,2110134.284,52396.51076
2467,5032.06134,13.32857102,2237343.196,51159.76456
2468,5018.678235,12.95093254,2138966.904,52130.19799
2469,5149.351547,13.45724262,2213297.856,52982.82804
2470,5252.000757,12.20364469,2071564.074,51797.51991
2471,4782.411197,12.90940181,2220608.44,51452.10325
2472,4719.250283,12.49762702,2136022.098,52731.3905
2473,5056.392674,13.08703474,2145345.433,52126.38054
2474,5173.270018,12.41752503,2154222.671,53222.42042
2475,4815.387075,13.47683281,2110062.125,53319.82376
2476,4995.698141,13.11715843,2173811.236,52674.20546
2477,4749.027504,13.00744353,2249792.659,51952.85906
2478,4944.10051,12.96644303,2153167.325,52475.05808
2479,5241.794134,12.82863749,2225471.339,51701.68638
2480,4783.369862,12.18133791,2250480.965,53093.9096
2481,4816.227292,13.55514997,2120290.371,53462.01261
2482,4768.724889,13.04348307,2242694.554,51777.50931
2483,4834.745155,13.95591662,2214615.203,52419.88692
2484,4960.242941,12.83743463,2102541.059,51641.12911
2485,4758.683235,13.54338986,2135115.169,51362.21939
2486,5040.787363,12.37870251,2182422.739,51465.12124
2487,4866.333308,13.70536636,2127876.84,53455.54979
2488,5121.002126,13.74194477,2264742.688,51328.04282
2489,5209.643393,12.26491356,2074936.978,51883.99586
2490,4761.077638,13.70251885,2167224.941,51845.97047
2491,4810.138298,13.82728457,2177145.455,51890.40504
2492,4959.710997,13.33548534,2220509.213,53449.11668
2493,5269.132852,13.23903982,2060175.327,52749.76736
2494,5161.095389,12.64125765,2186971.944,51269.81292
2495,5101.976684,13.4182595,2176115.894,52457.52105
2496,4904.728061,13.7369963,2104453.512,53016.57373
2497,4814.083646,12.75745607,2123311.769,52290.44666
2498,5053.83839,13.23641067,2144265.948,52089.20108
2499,4810.386437,13.39424734,2050658.874,52416.23924
2500,4860.244505,13.87337644,2153525.388,51444.97591
2501,4741.438654,13.45949671,2095047.221,53257.54689
2502,5174.992547,13.78824136,2231871.41,53185.51663
2503,5043.638213,13.82014636,2057100.741,52017.23602
2504,5164.525785,13.25590345,2094781.401,53556.66873
2505,5010.527448,13.27471138,2165198.457,52540.85024
2506,5247.473941,13.91535093,2229934.412,53017.35672
2507,4786.788774,12.91767542,2166525.712,53065.80502
2508,6297.471368,15.8671708,2476550.765,50991.29678
2508.4,6239.178421,18.01994202,2720618.836,52478.38067
2509,6091.072026,17.15224965,2581287.149,50762.44538
2510,6174.013176,18.65478297,2629848.621,52397.37787
2511,5882.996103,16.95082672,2634971.16,51771.82892
2512,6155.549797,17.90619435,2744595.792,50291.96891
2513,6439.341505,18.45514291,2757864.404,52332.34677
2514,5028.380923,13.31527996,2189538.515,52258.88303
2515,5125.886052,12.21661708,2120637.698,52656.10822
2516,4902.920548,13.31604592,2273607.393,51902.88321
2517,5238.552283,13.36153587,2142671.417,51664.27581
2518,4917.008447,13.00993852,2186729.696,53091.58871
2519,5131.289346,12.92649514,2071615.9,53380.69352
2520,4823.415223,12.2488255,2257987.014,53220.79079
2521,4795.264449,13.78850982,2196388.958,52297.17428
2522,5043.282536,13.01299608,2119243.306,51773.99856
2523,4980.885254,13.18056126,2186806.427,52945.44185
2524,5190.501907,13.77324163,2249586.538,53445.91505
2525,4805.864262,12.69066597,2127272.366,52416.55797
2526,5203.361793,12.9067766,2249682.201,52205.6515
2527,4998.073877,13.19405954,2172680.805,52702.79457
2528,5094.311273,13.68489892,2258174.315,51375.27123
2529,4794.565932,13.22809842,2265931.17,52163.38837
2530,5086.884158,13.78952681,2047519.999,51836.7472
2531,4801.56715,12.42029662,2047447.423,51251.37225
2532,5018.18697,13.90011771,2103118.02,52852.12643
2533,4759.235375,12.59067669,2107892.542,52280.5912
2534,4768.679563,13.50515589,2104250.478,53433.11629
2535,4981.769507,12.74175013,2049564.765,53349.30726
2536,5047.881971,13.17306418,2133268.384,52049.97006
2537,4763.25709,13.4946938,2100959.748,53411.31551
2538,5004.949965,13.31916328,2188141.62,53001.76471
2539,5088.320718,13.74360531,2262650.036,51524.06113
2540,5168.412397,12.40928903,2115304.087,52754.67844
2541,5786.15857,17.2229185,2481045.46,52001.10106
2542,6013.427171,17.48541152,2692129.052,52625.28793
2543,4753.525908,14.03340594,2217958.364,52254.19116
2544,5184.622217,13.60817045,2177639.914,52390.68832
2545,4849.304312,13.51400674,2059443.091,52588.8689
2546,5116.172358,13.27007997,2117318.177,51706.02651
2547,4808.242911,13.82142402,2155218.04,51789.16227
2548,4968.637379,12.58970175,2236733.91,52692.02971
2549,5233.012643,14.08861374,2270741.484,51264.20716
2550,5057.432804,13.76276205,2259915.358,51508.43444
2551,5083.816749,14.06192268,2086703.266,52472.40931
2552,5039.039171,12.72916669,2234264.799,52414.11466
2553,5117.026698,13.22462835,2089872.665,53696.12413
2554,5042.893786,13.64150028,2229339.512,53572.34939
2555,4983.210322,13.26569544,2155722.528,52583.96915
2556,5065.530333,13.13454096,2084811.579,51325.92092
2557,4774.009586,14.03365262,2206109.695,52652.15834
2558,5237.278303,12.96515973,2202547.183,51583.86808
2559,5082.276166,13.14346003,2076102.178,53656.25295
2560,5204.76707,12.92500824,2202977.521,51684.60224
2561,4815.286128,12.55831589,2035468.582,53641.84309
2562,4968.973629,12.48136833,2185616.326,51951.47917
2563,5769.075039,16.8839436,2635090.513,51592.77375
2564,4839.209548,13.31875224,2204108.734,53390.50028
2565,4865.364978,13.93645041,2127554.397,51313.32661
2566,4811.748894,12.75816863,2081070.667,51941.86958
2567,6050.121846,16.2196135,2610414.5,51254.98571
2568,5930.875903,17.8182722,2495178.224,51710.50196
2569,5776.234581,16.54342319,2527524.117,51155.36049
2570,5856.916939,16.5231178,2487031.124,52820.2946
2571,6052.03707,17.22502334,2562012.604,51004.59163
2572,4802.326012,13.43341793,2233279.479,51349.91262
2573,5106.855272,13.41536819,2111825.336,51665.54922
2574,4906.012699,13.8450579,2072681.744,52799.27981
2575,5229.016933,13.60228313,2106430.057,51401.56501
2576,5012.746535,14.03201487,2072331.396,52597.31967
2577,4827.971233,12.84119322,2079557.106,51911.51749
2578,4930.645361,14.08237301,2118927.417,53524.35201
2579,5117.612364,13.42669503,2105379.832,51690.26605
2580,4777.858474,13.44734736,2019429.761,52353.43676
2581,5203.09288,12.99734927,2194336.781,51676.60514
2582,5147.272367,12.94334411,2204376.181,51966.0481
2583,5196.461654,12.9138216,2175554.74,51420.95602
2584,4914.216007,12.86916025,2048276.652,53759.55602
2585,5102.978504,12.60592728,2136030.537,53474.64739
2586,4991.191741,14.15124493,2108504.644,53252.94696
2587,5035.403561,13.50064259,2158389.932,52691.4672
2588,4798.407748,12.48645003,2235592.701,53188.41463
2589,4961.919962,12.44345736,2153695.611,51565.53245
2590,5183.541323,13.09441038,2226689.136,52204.8149
2591,4900.31227,12.88038396,2055411.85,51417.52064
2592,5049.309661,14.03983903,2053944.062,52294.46473
2593,5084.523839,12.90231836,2219659.344,52337.19287
2594,4772.066358,13.10066757,2167930.881,53468.68368
2595,5027.593033,13.24403963,2094724.235,51778.98402
2596,4880.288386,14.0644644,2133202.068,51483.86567
2597,5176.966113,12.79950443,2152796.807,53582.22367
2598,4767.739114,13.58678262,2058642.832,53054.08483
2599,5172.098424,13.65305222,2139605.931,52201.73806
2600,4715.800554,13.50733727,2061238.642,53235.84619
2601,5190.351852,13.97233241,2215130.07,53343.53376
2602,4678.061973,12.34259844,2251045.185,53842.93111
2603,5119.581645,13.41938298,2103118.739,51791.7745
2604,5050.907042,13.54123221,2164250.36,52877.74395
2605,5029.40799,13.32183078,2115894.182,52146.0305
2606,4962.9759,13.68878727,2240378.499,51773.68887
2607,5220.562153,13.00788192,2189994.608,51623.6687
2608,5204.846429,13.09482813,2220096.839,52134.68005
2609,4963.619424,12.79149991,2246136.04,53088.97901
2610,4786.483783,12.41252742,2224774.753,53166.69003
2611,5167.045092,12.71794191,2140631.36,53477.91587
2612,5732.918173,17.38627238,2474356.25,53272.20569
2612.7,4885.716662,12.75249959,2244641.779,52764.36291
2613,5049.735372,14.06918113,2057846.617,52301.8094
2614,4830.541309,13.49554384,2248657.203,52189.58307
2615,4728.097206,13.17276376,2209700.777,51825.79843
2616,6033.178669,17.76620391,2673561.214,53267.10995
2617,6363.129133,16.78533667,2553403.76,51600.69744
2618,6106.0958,17.4325577,2546169.264,50734.9534
2619,6213.277682,17.22994711,2713648.582,51635.20206
2620,5176.037246,14.45328381,2077372.484,51820.84022
2621,4819.587448,13.06193295,2128813.884,52654.51557
2622,4742.108262,13.54847565,2050602.488,52916.78705
2623,5007.698883,14.00471625,2051981.2,52371.51665
2624,5155.627477,12.81612183,2154695.499,53647.03339
2625,4883.517101,13.25970485,2146826.983,52918.51979
2626,4693.061435,13.81361494,2132153.066,51900.95969
2627,5052.840286,13.73243153,2191364.87,53247.52256
2628,5197.228781,12.88285742,2145223.784,53448.30838
2629,5120.839134,12.95765935,2193064.82,51892.42145
2630,5192.873392,13.34900711,2259274.82,52751.03664
2631,4767.780978,12.68480755,2030803.344,53836.47303
2632,4765.310389,14.12479343,2160437.352,52163.19967
2633,4777.937349,14.36561025,2213687.762,52950.26053
2634,5023.058831,13.81341928,2199859.259,53409.91696
2635,0,0,0,54409.80575
2636,0,0,0,55776.41766
2637,0,0,0,56275.60502
2638,0,0,0,56781.343
2639,4895.657395,12.43090822,2178540.285,55028.13941
2640,5251.458066,12.65811545,2295394.8,53168.99369
2641,5180.168583,13.58069714,2247956.364,53836.23577
2642,4991.219691,12.68905075,2053534.107,53731.56566
2643,5028.887146,13.95739148,2104845.83,53181.12793
2644,5255.33727,14.12383324,2272833.144,54040.54456
2645,4825.583673,12.87994489,2121205.857,52660.01775
2646,4909.977585,13.97492811,2119736.521,53675.83703
2647,5169.667226,12.74577203,2157076.834,53674.82641
2648,5612.672141,14.75217393,2416801.924,53766.14363
2649,5677.835343,16.25481744,2474322.122,52915.83481
2650,5628.749539,16.7676403,2352369.875,52420.62235
2651,5887.126538,16.3302733,2376180.594,53411.56021
2652,5592.985699,17.11545433,2425176.079,53487.74663
2653,4848.515868,13.03559034,2055303.022,53720.96391
2654,4943.7035,12.82441835,2200957.266,52313.89088
2655,4885.986862,14.35727955,2131647.753,53850.29044
2656,4765.456162,13.31196403,2148708.756,53153.0507
2657,5244.841123,13.65493614,2260062.554,52589.76769
2658,4879.070421,13.19987515,2058103.419,53975.01909
2659,4864.133391,14.74780532,2206566.485,52631.07244
2660,4900.659166,13.90744448,2210776.576,53853.18535
2660.6,5054.22743,13.4272558,2258361.028,53026.87476
2661,4914.73977,14.37426295,2075534.986,52972.22785
2662,5109.3638,13.20260227,2169629.251,53996.83288
2663,4876.301793,13.00538633,2215007.662,52765.15512
2664,5176.151941,13.33059517,2161401.698,53730.31266
2665,4869.155271,13.48149111,2086933.503,52042.40197
2666,4974.218152,14.83563827,2135108.272,53780.53589
2667,5020.591637,13.15271115,2165861.361,51704.64831
2668,4778.146061,14.94275711,2233092.655,53279.89167
2669,4794.462038,14.04844485,2235693.071,52061.9473
2670,5232.214826,14.16227686,2069101.015,53428.6982
2671,4900.050377,14.44715992,2038383.138,52469.21254
2672,4742.823282,14.3967871,2087630.849,53580.2597
2673,5227.934366,14.26246682,2077692.196,53582.09221
2674,5771.592687,16.86391842,2630111.639,52977.00436
2675,5969.215452,17.65933872,2447847.125,53327.3592
2676,5719.446243,17.12702402,2429082.392,51087.46009
2677,5180.314458,14.95572512,2222544.76,53020.91845
2678,5106.143509,13.52277032,2148888.101,53636.79529
2679,5003.209683,13.83075133,2263711.904,53241.46448
2680,4791.859722,14.18677533,2197421.839,53935.8669
2681,4779.68747,13.93762826,2135355.812,53022.68227
2682,5120.402636,13.51634613,2117649.151,53229.39254
2683,5997.14173,19.15658977,2707335.41,51393.31295
2684,6247.89765,19.67613008,2687685.013,52384.09233
2685,6345.031663,20.46108878,2546574.898,51382.93776
2686,6017.653169,20.00546469,2588326.209,52538.54547
2687,5924.034322,20.49234201,2733538.613,52281.30628
2688,7512.353897,22.75017928,3063299.753,51308.18463
2689,5978.090488,19.18052009,2433779.807,51260.54235
2690,5950.347951,18.77052625,2631964.474,50926.50198
2691,5201.828488,14.62145184,2085788.369,53161.63488
2692,5196.825573,13.72223275,2115502.289,52746.15926
2693,5256.903883,15.45386766,2261969.569,53768.12341
2694,5211.976325,13.90263117,2134782.106,53213.15069
2695,4914.150316,14.77629949,2225425.941,51631.17226
2696,4978.329615,14.39908768,2096615.31,51981.38262
2697,5200.312176,14.56745253,2267916.225,52918.10245
2698,5155.190003,14.52593414,2266351.623,53009.30314
2699,5159.339031,14.08317843,2148896.229,53681.66492
2700,4909.124591,14.14901512,2262104.55,53542.4115
2701,4973.969641,15.57137212,2086150.209,53138.43717
2702,5015.768853,13.92151949,2142709.297,53926.22956
2703,4920.861202,14.22292588,2245799.872,53285.44096
2704,4785.95371,15.1152833,2027170.034,52671.08539
2705,4891.733533,14.90478788,2161301.7,53287.87793
2706,4821.411728,14.20353565,2257267.566,53711.34805
2707,4781.110669,15.50457685,2096249.937,53767.83124
2708,4957.647056,15.24513832,2189068.581,53592.53164
2709,4912.722774,14.45148799,2252565.877,53456.47922
2710,5162.797285,14.69120431,2190690.435,51959.63809
2711,5051.318359,15.47084219,2175736.262,53205.5842
2712,5079.4462,14.20828661,2099339.654,53195.11789
2713,5112.019378,15.26082494,2084576.286,51678.88903
2714,5068.483247,15.53942044,2161035.787,52968.82437
2715,5085.872115,15.36973319,2107467.005,52111.00686
2716,4826.027514,16.2630821,2182644.291,52635.71161
2717,4722.380204,15.95268739,2148617.401,52342.1341
2718,5217.468441,16.04886587,2188357.343,53092.42161
2719,4715.972456,16.36870783,2234327.632,53701.70092
2720,4904.247616,15.68416876,2226340.686,51938.39579
2721,5203.300091,15.11467998,2197599.273,52062.526
2722,5108.042886,16.14424878,2231259.19,54022.90628
2723,5104.749861,16.45313929,2057185.62,52551.30062
2724,4809.698588,16.41408334,2169216.513,52491.90298
2725,4930.203074,14.90315889,2241336.748,53337.73059
2726,5064.762605,16.1425987,2222817.063,53975.88856
2727,0,0,0,54532.65465
2727.5,5188.037578,15.50114745,2303560.507,52523.67084
2728,5253.256147,15.83623136,2146874.427,52313.46104
2729,4979.333064,14.99725116,2252498.699,53407.65157
2730,5123.395533,15.21027799,2222746.704,52611.25779
2731,4813.603646,16.13647689,2081962.675,53584.40928
2732,4790.43437,16.47661088,2159906.598,52386.03732
2733,5132.057995,15.6548075,2053670.333,53670.87173
2733.6,5071.646991,14.86563237,2133596.594,53818.01916
2734,4859.350289,14.96608285,2243773.845,53545.43165
2735,4823.312113,16.07170508,2028271.499,52739.06916
2736,5044.688005,16.52989776,2028664.039,52251.11013
2737,5049.928859,15.96687647,2129009.153,52567.02359
2738,5192.617179,15.34429799,2156618.783,53901.7711
2739,5185.277827,16.39054046,2148545.333,52566.62775
2740,4804.537732,14.88005771,2203112.329,53033.79309
2741,4826.28921,16.23939904,2247919.453,52455.50517
2742,4902.546442,15.88555071,2126395.02,52855.6584
2743,4792.669662,16.53445467,2069902.717,53450.82859
2744,5017.915001,15.21129662,2144886.556,54109.5828
2745,4696.185158,16.63962253,2116016.61,51928.1114
2746,4731.512791,15.12089227,2230214.918,53619.61325
2747,5694.282701,19.66798278,2478934.847,53482.76018
2747.6,5083.717242,16.5784759,2127134.179,52113.16286
2748,4778.137468,15.53116474,2039538.248,51741.25035
2749,5099.740776,17.1939764,2020727.044,51993.71717
2750,5755.735883,20.15505237,2505197.878,52716.39609
2750.5,4705.049582,17.13288362,2140918.747,51848.61883
2751,4981.32032,16.88293689,2218408.722,54039.40925
2751.7,4876.907107,16.03400882,2075951.866,52119.62799
2752,5023.178882,16.75117615,2165449.279,53188.83814
2753,4696.721978,17.43461627,2210110.047,53388.75952
2754,4916.699638,16.23703509,2079573.773,52097.95051
2755,4756.732077,16.13504168,2118092.778,53051.84687
2756,4968.355553,17.55269725,2087300.688,53328.1656
2757,5036.908181,15.76448764,2136004.825,53931.20965
2758,4944.85875,17.59825106,2086250.982,53366.6263
2759,5062.499065,17.16286328,2168642.827,53155.41697
2760,4888.448771,17.38315937,2044673.899,52852.2497
2761,4915.73236,16.89162777,2156517.166,53296.41126
2762,4791.515725,17.7521683,2148125.159,52214.32828
2763,5190.447874,16.60863008,2196318.245,52064.60522
2764,5072.979888,16.38621074,2192431.211,52262.43407
2765,5078.521904,16.69122555,2247125.632,53092.99499
2766,4895.585888,16.92287956,2128659.181,52884.62887
2767,5782.408947,20.12778252,2575865.254,52373.31816
2768,5608.050992,19.92506668,2596532.273,52696.16968
2769,5088.832966,18.11995505,2259947.056,51571.36797
2770,4694.909035,17.75646447,2123266.425,51916.81173
2771,4984.649522,16.63365162,2232731.651,53015.28148
2772,5098.70086,17.14689729,2049038.468,53629.29026
2773,5101.361904,18.09494237,2240648.273,51699.19493
2774,5115.026782,18.27146939,2026776.71,52011.64455
2775,4719.018341,18.02359332,2137469.077,52144.61439
2775.8,4934.397279,16.29385974,2153713.104,51911.10239
2776,4998.159455,17.59271909,2156972.63,53043.41562
2777,4720.904425,17.19575753,2189760.516,51712.69097
2778,4936.49814,16.66643021,2219291.272,52910.84861
2779,4667.695605,17.68702434,2068372.162,53621.35171
2780,5665.992736,22.97490706,2567598.609,51592.05132
2781,5829.526513,23.92928961,2657051.642,51949.01918
2782,5990.249359,23.18958495,2704981.466,50878.60613
2782.1,5965.000655,22.34419303,2553975.834,51241.01828
2783,6232.095501,23.8883416,2725683.69,53052.97553
2784,6237.867031,23.61406806,2666288.552,52161.21712
2785,6258.941583,22.02744091,2618000.492,52640.27558
2786,4851.339923,17.59180305,2159258.541,52732.57146
2787,5081.236763,17.31279439,2252667.999,52852.69191
2788,5135.603649,16.52346148,2062764.132,52314.20998
2789,4962.266015,16.63396578,2156013.28,51700.69418
2790,4853.73353,17.98696387,2239791.748,52015.00352
2791,4756.430055,16.71600403,2253304.318,53657.71811
2792,4776.165911,16.85395996,2031856.417,53869.86565
2793,4998.097386,18.52376823,2037750.385,52240.2104
2794,4886.056857,18.35296497,2048440.71,52651.72059
2795,5178.886857,17.41921779,2203920.439,51947.53967
2796,4835.224127,17.69832544,2169516.298,53403.00111
2797,4997.816627,16.96592526,2185174.274,52056.28824
2798,5200.220198,17.72440836,2251382.614,52625.34438
2799,4697.058701,18.07690733,2063408.333,53292.94366
2800,5154.286956,18.34549292,2157294.412,52496.52676
2801,5037.470709,17.91647042,2117855.113,52134.36377
2802,4876.275077,18.47183843,2061986.965,52865.48388
2803,5163.659341,17.44575452,2202234.34,51940.26738
2804,4840.974739,18.00760899,2216694.296,51655.26658
2805,5077.25126,17.72102848,2053749.951,53513.05466
2806,4703.33525,18.28579168,2090802.957,53692.77608
2807,5159.349614,16.91557966,2087678.153,52623.56999
2808,5034.33828,18.92900857,2074290.539,52696.29979
2809,0,0,0,54689.05227
2810,0,0,0,55794.16344
2811,0,0,0,57979.48682
2812,0,0,0,58172.63272
2813,0,0,0,57601.78309
2814,5053.984227,15.42161513,2286798.969,53901.29493
2815,5065.780774,18.09840416,2129385.096,53616.71091
2816,5066.885222,17.82384602,2251158.462,54173.43457
2817,5065.326984,16.67191688,2213135.337,52440.49924
2818,4820.8779,18.07712964,2122888.369,54020.68182
2819,4996.317893,16.69464963,2223533.439,52716.90175
2820,4921.370909,17.12143504,2100103.538,52190.75886
2821,5227.11645,18.39405479,2228023.722,53466.68237
2822,4779.173014,17.44963687,2217539.381,51836.85081
2823,4940.945266,16.95847829,2279806.576,53650.66633
2824,4727.504989,17.43538743,2228151.802,52093.38255
2825,5189.402779,17.88853783,2117071.871,51801.16472
2826,4855.351418,16.59839052,2227438.277,53009.50572
2827,5843.208991,19.8931728,2417569.262,53290.12775
2828,5882.349427,20.35972889,2477345.064,53712.20532
2829,4894.604579,17.1083801,2046753.865,53525.31557
2830,4751.047856,17.61974724,2217668.022,51774.80645
2831,5181.882124,17.58416103,2259529.809,52706.23016
2832,5214.203587,17.57677017,2239732.962,52338.62478
2833,4817.731258,18.65388117,2151146.857,51869.13942
2834,5880.528395,24.20989658,2642270.147,51862.1728
2835,6330.40256,23.13484283,2751706.985,51900.31118
2836,6077.531483,23.7565096,2707878.26,52899.07848
2837,5883.327967,24.72872171,2704325.541,51955.34167
2838,5872.68608,23.84425348,2540457.526,52121.17946
2839,5000.757901,17.58231914,2285005.485,52927.30019
2840,4685.175237,19.0724218,2258429.638,53689.23811
2841,4970.693269,18.23697535,2199677.45,53451.57626
2842,4778.480113,19.11265897,2219075.067,53003.07599
2842.5,4888.597074,17.52742228,2083741.268,51907.35732
2843,5151.240161,17.37583977,2174671.931,53956.25325
2844,5115.894289,18.36373905,2149729.607,52435.85999
2845,4982.844075,18.62766843,2257064.558,51943.15516
2846,5298.488617,22.31545811,2518827.643,53420.23716
2847,5446.865558,20.70102702,2384567.938,52040.41039
2848,5808.202394,22.09079845,2490908.871,52775.51479
2849,5330.944181,20.48883279,2386442.626,52221.96664
2850,5532.4793,21.33136035,2457005.415,52795.12114
2850.5,5672.934513,20.74912932,2537024.168,52427.53457
2851,4722.244578,17.83218117,2177173.706,53382.36435
2852,4772.080904,17.52411805,2098188.565,52291.92411
2853,5159.385326,18.28277684,2080961.144,53635.00717
2854,5059.573729,18.81060775,2227602.052,53682.66368
2855,5115.369861,18.02638164,2040905.81,53142.58953
2856,0,0,0,53704.44668
2857,4931.282957,17.36904878,2218806.467,54100.95257
2858,4722.752551,18.07110606,2061608.244,53111.91308
2859,5036.006766,17.71052692,2052738.298,53488.79316
2860,4997.532377,17.56902483,2263762.956,53174.29942
2861,5167.833387,18.62761497,2156913.479,52423.44149
2862,5129.887343,19.05538004,2253362.488,53987.98936
2863,4751.736297,18.06040973,2210148.899,51743.05232
2864,4951.544322,19.05351424,2084666.14,53118.10031
2865,4915.296304,17.27087385,2212145.7,52667.77542
2866,4802.129313,19.10898827,2151743.078,51963.93002
2867,4818.429413,18.2928984,2214403.923,54079.30305
2868,4995.790677,19.06467287,2051096.245,52385.92884
2869,4950.901089,18.97461869,2049494.324,52463.71237
2870,5011.537225,19.51118749,2128284.839,53545.61613
2871,5013.787726,17.36711792,2170419.295,51737.62063
2872,4783.224142,19.36794969,2192665.637,52592.91793
2873,4842.084532,18.23472432,2175780.183,53445.76562
2874,5204.354853,17.60003415,2126717.914,53091.98663
2875,5126.189218,18.17179048,2273084.459,53073.74551
2876,5167.599534,17.56222668,2130831.313,53251.64775
2877,5136.724825,17.42788192,2114986.045,53091.59905
2878,4905.242458,18.62638274,2215712.532,53960.98268
2879,5114.209505,19.31165157,2026322.308,51918.17805
2880,5138.523909,17.18158882,2065541.605,52684.29074
2881,5161.483998,17.24737034,2063269.31,52470.34113
2882,5038.382335,19.15263571,2257950.949,51985.54864
2883,4891.735369,18.2714703,2142418.943,52958.64173
2884,4997.546697,18.88371284,2217547.444,53882.45611
