P15,,,,
Dia,Oil Rate SC  [Ruído],Water Rate SC  [Ruído],Gas Rate SC  [Ruído],Well Bottom-hole Pressure   [Ruído]
2583,4048.64922,705.4873504,2340324.136,53010.79142
2584,4110.919628,673.905113,2280836.636,53001.41335
2585,4048.510057,685.6010354,2316848.3,53903.85449
2586,4259.39523,743.6631949,2265661.693,54099.48297
2587,4258.110805,735.407533,2229592.997,53562.93554
2588,3853.921898,716.3284743,2334610.234,53771.7685
2589,3992.697533,670.1716578,2272425.919,53652.27851
2590,4153.559762,685.1950272,2264542.132,53101.99673
2591,4253.778288,751.7521393,2307181.166,54740.22186
2592,3992.564012,683.4617629,2102694.729,54652.32675
2593,4174.91281,675.8440646,2215971.408,54719.29674
2594,4107.907345,708.9255754,2188888.214,53213.4195
2595,4063.402953,711.5167538,2233657.835,54021.00424
2596,4308.746527,691.661283,2257344.163,54983.92149
2597,4249.101067,672.5169554,2200819.359,54240.8092
2598,4255.898023,667.8599926,2183834.745,53955.32025
2599,4051.241596,739.6148001,2185251.55,54504.37318
2600,4020.188179,729.9911412,2164487.206,54239.15954
2601,3939.213979,678.0614924,2190457.774,53604.32345
2602,3955.693414,673.3639542,2170413.762,53251.61875
2603,4088.237982,685.5398919,2159723.933,52669.48305
2604,4171.203434,714.1530232,2256940.136,53969.40309
2605,4222.344432,658.8751703,2167379.553,53685.05695
2606,4237.124533,735.6296432,2286572.858,54314.76223
2607,4112.61128,664.3736662,2279999.978,53429.50982
2608,3966.39407,717.1138792,2207780.483,52638.79588
2609,4282.740588,631.6402029,2135285.831,53077.39075
2610,4218.216169,704.0471371,2344012.522,52743.8578
2611,4160.371063,664.6571975,2185710.297,52806.67255
2612,4531.656128,856.5481743,2689980.088,53350.25549
2612.7,4128.698199,697.9751176,2156448.667,53117.2959
2613,4307.343688,632.1736373,2181345.647,53413.52108
2614,4175.347078,633.2068613,2231374.314,54626.71693
2615,4182.311013,669.8268912,2151865.54,54611.38024
2616,4727.39251,853.7156256,2758851.652,53951.73948
2617,4784.229195,871.2313793,2807859.541,51581.48001
2618,4910.95729,895.7515737,2631112.205,52367.6125
2619,5086.293752,853.8222022,2674569.319,53593.00505
2620,3940.821426,733.5340476,2312721.244,53323.00931
2621,4091.783982,708.0124924,2304243.643,54537.4766
2622,4256.184463,654.5301601,2183433.692,53571.97932
2623,3920.851478,677.1153881,2241295.465,54138.79494
2624,4161.185934,684.5804173,2173149.137,54923.50834
2625,3829.593457,723.8755479,2322411.063,54414.73772
2626,3863.715427,728.5299829,2341158.461,54570.58574
2627,4158.009485,653.7578263,2294153.105,53009.74405
2628,4210.769157,646.6752841,2224004.654,54172.29517
2629,3872.108454,728.8481364,2313028.132,53981.78473
2630,3851.710539,658.1699749,2178056.249,53151.46501
2631,4086.691342,684.8680826,2179092.212,55048.49937
2632,3867.346704,740.9085672,2322279.776,54184.05689
2633,4149.114585,682.4145707,2353280.548,53957.54951
2634,3983.178445,691.557016,2235883.224,53804.94129
2635,4957.001303,924.0992372,2641919.095,53091.84412
2636,5099.018132,908.0172004,2787345.294,52829.28991
2637,4988.319505,895.9374127,2776885.677,52897.69324
2638,5011.090306,948.8588858,2733855.778,53413.84921
2639,4159.947508,729.8455457,2303168.207,53894.16632
2640,4119.060411,705.4075089,2181043.945,52538.72991
2641,4043.815441,759.0190796,2238264.08,54926.09494
2642,4045.59212,693.999459,2148232.952,54787.26818
2643,3943.781411,714.4109609,2299412.147,54968.8007
2644,3956.046914,713.2974445,2289833.542,54799.60723
2645,4311.11708,729.6459102,2197158.74,54903.5753
2646,4231.592658,757.8484447,2141298.683,53003.81341
2647,3845.968238,685.2495103,2208799.828,53822.97525
2648,4413.367842,849.6815685,2473995.442,54222.88552
2649,4555.721198,855.6647698,2442287.218,53103.19038
2650,4852.622335,843.1144062,2492452.714,54311.78672
2651,4732.694674,847.1432358,2557784.244,53074.18682
2652,4498.899927,860.6176274,2473459.612,53609.90702
2653,3905.065766,709.8725312,2274123.704,54445.94359
2654,3857.240342,708.0321139,2278768.47,54861.08004
2655,3931.259946,738.4130574,2149892.483,53889.33924
2656,4179.038555,702.8483058,2322361.066,53471.92351
2657,4223.455331,700.7055683,2288520.572,52830.46352
2658,3838.501346,758.2127161,2288067.272,53825.94559
2659,3886.735594,754.3057044,2245255.369,53037.42915
2660,4197.202331,689.1258023,2244393.498,54695.74768
2660.6,3929.723828,727.4845298,2329470.008,53022.83424
2661,3906.494711,730.7719417,2357812.996,53525.53431
2662,4047.181055,682.8455329,2289730.02,53327.76099
2663,4133.692396,697.3598115,2319238.974,53564.50501
2664,4166.373165,744.7699894,2301542.653,54433.30959
2665,4094.811756,766.2555733,2206590.755,54360.49839
2666,4070.001959,753.897958,2158711.963,53671.80781
2667,4094.469874,768.3150713,2218222.016,54535.5487
2668,4277.329393,720.0618888,2127219.158,53864.89537
2669,4251.257677,750.678837,2291636.178,54035.9543
2670,3835.174546,752.0770492,2269728.236,53534.15782
2671,4010.968757,674.4272221,2273948.686,53139.73501
2672,4079.878249,734.7325288,2301922.169,54624.03611
2673,3925.566116,744.1413369,2189879.025,54494.79582
2674,4780.769898,820.3605159,2630443.286,54237.77276
2675,4866.600142,861.3546928,2534448.334,53572.73151
2676,4786.677089,910.312958,2550242.232,52730.99076
2677,4247.46802,701.3517097,2307567.403,52586.88107
2678,4105.103658,729.3182204,2269926.686,53928.30659
2679,4115.504057,673.8163483,2222800.633,54435.61516
2680,3907.983466,674.5975094,2327582.621,54156.3406
2681,4198.157797,706.3249912,2337447.016,53561.97141
2682,3927.3911,692.4824275,2167409.413,52834.64587
2683,0,0,0,59438.71917
2684,0,0,0,61171.284
2685,0,0,0,61477.78437
2686,0,0,0,63117.38947
2687,0,0,0,61013.23768
2688,0,0,0,62572.09725
2689,4820.841881,946.7093915,2728028.931,53526.6044
2690,4793.020412,873.1841969,2737317.173,53484.14614
2691,3995.833295,759.8201481,2379921.479,53372.89729
2692,3854.663882,723.6780826,2270407.382,54708.09841
2693,4174.065454,755.7671378,2263584.162,53827.35795
2694,4092.865835,708.5909375,2312242.825,53595.34272
2695,4234.588509,771.7756647,2310300.371,54426.61576
2696,4171.286296,775.2343573,2358222.282,52875.47038
2697,4052.086142,735.6340575,2224981.707,53548.5356
2698,4248.572626,749.1907676,2191783.209,54978.56413
2699,4011.831876,735.0146015,2241008.056,53932.29487
2700,4026.439629,705.4213,2325480.743,53980.67657
2701,3937.780843,691.2418507,2300361.135,53813.75424
2702,4056.8361,736.2274975,2221553.865,53498.51786
2703,4159.326867,774.9907544,2120687.304,52881.87062
2704,3964.165801,710.6124718,2141444.934,54962.73057
2705,4112.453383,729.4459752,2157343.218,54821.9581
2706,3967.778844,704.3328219,2342858.536,54421.08616
2707,3820.280292,735.8004785,2332018.82,53399.41737
2708,3796.082514,765.5003978,2251612.354,53438.81424
2709,4032.997004,758.5037824,2334979.457,52901.5845
2710,3871.250467,769.7586054,2236121.364,53026.36084
2711,3949.873929,759.0444612,2145608.029,53860.96931
2712,4136.929502,746.3851838,2226827.633,53423.60139
2713,3866.673161,755.1434795,2172435.1,54518.30997
2714,4002.153958,740.9380674,2275277.048,54551.06704
2715,4217.626127,773.130286,2324152.86,54761.89315
2716,4169.255633,711.9568116,2285630.027,53057.27045
2717,4200.334293,682.5938903,2131663.693,53004.56432
2718,4173.624105,680.3311218,2131327.811,53044.49164
2719,3893.094352,726.7031583,2259782.48,54568.43159
2720,3969.592697,703.6148903,2127934.318,54780.26883
2721,3819.082994,735.9204032,2118242.985,53759.39505
2722,3800.369641,745.9051464,2169314.253,54612.23842
2723,3849.796507,700.613856,2152181.355,52991.8211
2724,4056.514365,701.5907623,2284490.066,53300.53726
2725,3968.097131,711.8342933,2139593.285,54964.05383
2726,3755.813118,770.8334293,2291781.423,54217.311
2727,4937.744706,891.2160892,2742089.395,52477.63121
2727.5,3862.603875,726.8377976,2254324.932,54141.13346
2728,4104.237672,731.2634787,2153163.52,54753.19711
2729,4134.982964,692.4138671,2181491.696,53983.49911
2730,3888.307193,702.7461151,2116560.219,54849.24197
2731,3813.008824,694.759826,2112717.038,54999.82324
2732,3937.879007,760.7751699,2129642.1,53711.49977
2733,4159.727928,767.357562,2280396.093,54291.52092
2733.6,3821.310833,783.1008964,2288064.488,54071.88607
2734,3784.17285,716.4682843,2218952.586,54316.27488
2735,4129.046649,689.6275049,2149524.239,53554.24589
2736,3857.073934,718.6011654,2185751.102,53607.28195
2737,3863.053963,719.1104039,2181352.351,53525.73971
2738,3942.665094,748.4176393,2278399.724,54847.72914
2739,4038.802919,760.8364965,2286163.055,54720.1737
2740,3891.854331,719.470981,2157850.141,53087.03222
2741,3967.15837,741.5941773,2222653.29,53916.31583
2742,3919.712256,726.3682339,2170801.994,53224.69909
2743,4111.515557,780.0357844,2328189.832,52735.21805
2744,4158.916647,779.1449484,2297291.325,54586.54362
2745,3786.995341,716.0083235,2178382.131,53687.41948
2746,4158.716155,729.6960858,2289446.61,53229.25061
2747,4628.425799,865.0645956,2441431.912,54538.18239
2747.6,4173.133119,728.9059638,2274946.928,52634.03861
2748,4035.190621,761.0214284,2259970.318,54314.84941
2749,3993.948403,700.3134322,2222688.849,52603.85777
2750,4483.754426,937.5439509,2579982.347,54476.9145
2750.5,4100.051033,753.3476616,2185120.713,52548.81928
2751,3876.21658,704.1813208,2296375.378,54046.3706
2751.7,4081.919326,715.6200355,2245773.338,52740.3505
2752,4149.311142,720.4692897,2233545.687,54837.44304
2753,3951.26558,746.2839779,2218311.111,53880.30165
2754,3974.119899,707.4696936,2253750.848,53135.194
2755,4160.345684,794.157128,2101181.8,52702.04366
2756,4117.692462,748.1072584,2136336.09,54595.27654
2757,3746.487028,745.3164185,2306090.52,53313.31844
2758,3871.567872,735.8783692,2196046.06,53710.64798
2759,3778.292867,734.290372,2232147.096,54519.44169
2760,3922.536828,762.4624312,2290506.961,52595.64107
2761,3803.507012,789.2458331,2239054.383,53323.48861
2762,4125.51457,704.9471726,2144694.2,53447.37817
2763,4002.132641,759.6686124,2226308.062,53814.86964
2764,4058.186285,729.3249516,2286139.585,53372.25348
2765,4036.545584,718.4358031,2241496.613,52720.79024
2766,3934.495143,762.1355382,2258959.13,54487.68444
2767,4847.052429,961.9078767,2709320.951,54163.85433
2768,4607.735993,876.7344001,2709126.146,53209.31273
2769,4193.106078,722.0061842,2164447.929,53176.40691
2770,4162.678248,771.664635,2178686.377,52555.40869
2771,3753.179931,719.7857532,2142366.229,53075.37069
2772,3904.276761,804.9014819,2239466.067,52930.30138
2773,4143.292994,775.8434538,2140450.087,54246.73876
2774,4019.611257,715.7178386,2272877.472,53189.2463
2775,3809.093607,718.6978063,2171199.607,53356.3052
2775.8,4170.791267,724.0528789,2241336.067,54742.22368
2776,3907.857339,708.0357777,2289433.92,53730.16866
2777,3951.880425,792.1804165,2187592.961,54476.50619
2778,3914.290523,780.292138,2137526.187,53790.35576
2779,3837.502704,704.599045,2276598.957,53729.40733
2780,4954.434628,904.6708965,2668123.902,53429.12267
2781,4834.80775,988.0259388,2828182.222,51826.11343
2782,4711.968569,1010.364629,2725853.405,51705.24605
2782.1,4728.966689,997.2271998,2661017.709,53162.87047
2783,4774.880492,938.7975062,2642509.791,51534.40699
2784,5092.876381,976.7533065,2654473.894,53277.29195
2785,4698.900035,1018.575329,2763512.165,52058.7118
2786,4192.916613,763.8183535,2327711.022,53126.01858
2787,4088.997193,779.6015264,2212968.808,53177.89377
2788,3895.565126,800.6131031,2165299.395,54199.84384
2789,3795.961215,811.4813506,2257564.828,53472.53412
2790,3956.996077,720.3461469,2216167.361,52410.34293
2791,3909.450809,811.6105352,2185010.999,54520.35973
2792,3884.667538,802.2690847,2146981.898,53996.17319
2793,4127.394703,742.6141885,2212308.578,54395.46406
2794,4143.358251,741.1620356,2190701.929,54014.90855
2795,3960.057429,731.238142,2230131.345,52657.29518
2796,3981.043413,785.0031231,2223255.275,53726.67299
2797,3818.442729,756.7247129,2166015.427,53255.65643
2798,3758.947852,802.0141068,2160008.207,54552.53167
2799,4078.693344,793.3822799,2187067.972,52911.68793
2800,4093.720232,782.5300743,2121799.262,54312.39766
2801,4132.784255,765.1909376,2249350.602,52511.87907
2802,3834.68908,785.3290693,2247717.862,54520.25765
2803,3885.691396,815.9896768,2119005.816,53599.99324
2804,4071.312613,833.7698691,2098859.672,52801.45435
2805,4046.216016,783.8081115,2111923.797,54308.91529
2806,4131.785201,796.1019132,2117105.087,54175.71914
2807,3892.8923,773.1605573,2125843.245,52482.17466
2808,4136.850703,800.8790642,2120931.735,54236.26954
2809,4712.356342,966.3018348,2571060.508,54107.26266
2810,4766.606656,980.843159,2611293.143,51538.06033
2811,4830.173422,1032.341152,2794961.085,51526.29338
2812,4827.15595,961.7506244,2760785.745,52272.91246
2813,4848.037894,1030.270538,2781041.206,53708.85927
2814,4084.255783,843.9149739,2103196.865,52454.11631
2815,4061.223455,803.6241761,2170917.522,52781.37581
2816,3843.535727,751.0370742,2270671.632,53723.63626
2817,4172.784969,813.1813905,2137370.785,54512.97492
2818,3869.353922,778.4122912,2125306.764,52670.7972
2819,3856.095784,854.7896526,2222117.695,53011.77869
2820,4119.355971,837.3797762,2236571.227,53786.29501
2821,3902.827535,821.9572186,2262983.283,54785.29751
2822,3959.166887,861.890088,2160590.559,54266.28869
2823,3787.467156,770.0059211,2300024.328,54467.08718
2824,3759.657868,860.4229052,2232745.407,53482.32891
2825,4050.354519,824.6579551,2150647.055,52664.03605
2826,3776.518334,861.9560142,2204788.162,53023.80365
2827,4522.969651,990.9765805,2364494.974,52649.00977
2828,4681.303266,1003.160118,2574701.924,53876.78462
2829,3928.699975,782.1801352,2215326.479,52632.51203
2830,4002.363218,851.7232456,2236103.377,54185.43968
2831,3826.696331,797.6566848,2081733.095,54680.44617
2832,3818.137166,810.6261205,2133025.553,53059.89858
2833,4062.94305,825.7001351,2299069.112,53828.32154
2834,4915.962552,1089.052696,2763797.641,53920.61334
2835,4584.745924,1006.225573,2594846.132,51725.88074
2836,4603.620192,1081.047708,2626962.918,53299.85902
2837,4977.916353,1114.915961,2582876.481,51759.549
2838,5043.067659,1127.177984,2600827.261,51857.39319
2839,3828.631397,840.2305425,2231009.674,54161.68966
2840,4099.243839,838.0553796,2082058.957,53991.86481
2841,3707.773411,849.6947167,2089128.137,53949.04186
2842,3783.559205,886.647401,2201451.57,53094.7784
2842.5,4042.60676,884.6865644,2291162.042,52608.59533
2843,3918.070835,862.8154234,2252712.766,54795.58999
2844,3920.552129,885.7220906,2107600.39,53727.6984
2845,4131.049664,809.8326961,2131963.798,53563.14573
2846,4264.614952,991.5681567,2346097.858,53148.54024
2847,4442.158882,995.1738843,2508864.749,53626.14121
2848,4236.189735,1016.370083,2438923.49,51833.8863
2849,4503.066422,932.992011,2452533.868,53824.79724
2850,4227.124932,965.4849185,2465708.926,53451.39609
2850.5,4534.356147,1017.073557,2520404.879,53515.18641
2851,3883.935396,906.9483162,2136539.371,54053.94278
2852,3771.098954,819.0278242,2279875.922,54365.42531
2853,4019.237318,880.1393422,2170214.081,53202.38927
2854,3979.777154,908.1065659,2063078.642,52862.76359
2855,4108.377037,841.6641736,2175340.555,54309.39767
2856,4677.263828,1085.441469,2675481.197,53661.89843
2857,3916.521534,837.7867047,2236922.263,52970.46928
2858,3957.805136,901.91674,2241812.024,54563.10897
2859,3718.661442,852.5378924,2149137.62,53754.71814
2860,4026.608541,938.9846789,2113195.696,53616.5258
2861,3859.226696,839.4931673,2242148.131,53697.99314
2862,3839.708389,839.3686033,2243801.579,53780.47146
2863,3924.781147,858.1508005,2267547.17,53984.67944
2864,4020.630106,916.3633164,2219897.264,54308.0977
2865,3674.828495,912.150245,2135906.555,52611.93319
2866,4003.773023,858.5872757,2208316.146,52876.47848
2867,3707.729015,913.8533139,2112148.944,54558.44425
2868,4128.639128,869.1577014,2175646.28,54453.16354
2869,4085.85878,879.336538,2233016.374,53030.07887
2870,3805.665815,921.1867951,2075484.74,53739.97927
2871,3763.665377,938.450232,2162345.906,52781.53543
2872,3743.697567,853.2855659,2052786.978,54788.71925
2873,3982.67163,926.8396971,2228138.611,54514.99849
2874,3694.830687,957.0341433,2257318.505,54500.78781
2875,3787.403557,879.9947504,2123970.393,53375.00702
2876,4006.749069,945.701672,2044439.078,52774.99162
2877,3826.62291,847.1235905,2191735.467,53169.3542
2878,4104.111327,893.1267619,2233999.213,53145.7715
2879,3830.227698,881.1846571,2085195.553,52874.94307
2880,3948.301185,843.8974044,2098473.05,54257.02901
2881,3960.992703,850.6687465,2114643.225,54346.32116
2882,3781.633509,920.6896044,2252135.016,53226.48301
2883,3647.283998,849.4654555,2027453.905,52429.29163
2884,4047.817972,930.2475372,2147871.537,53295.82526
2885,4097.270355,932.3941807,2172756.132,53638.62933
2886,3903.654981,872.982986,2197129.39,53116.72671
2887,3709.956021,893.0613467,2118421.692,53612.12606
2888,3802.482721,970.0242424,2134859.131,54856.35011
2889,4081.745481,935.5460689,2084051.193,54535.94122
2890,4075.612995,915.1898377,2233213.439,53226.46759
2891,3708.709063,974.6822568,2182752.303,53389.71292
2892,3769.917865,948.621779,2126107.634,54736.13039
2893,4099.32196,929.9348328,2218597.238,54235.72749
2894,3779.344827,930.1256386,2089109.129,53298.78937
2894.99,3970.539689,873.4027186,2065066.805,53259.92647
2895,3925.254104,934.7090067,2087043.854,52574.18662
2896,3979.302768,979.4683896,2206319.733,53959.66939
2896.99,3973.6773,997.6536318,2122995.884,54098.87454
2897,4223.327303,1015.19235,2497840.311,53707.85579
2898,4337.99269,1074.996863,2463933.064,53700.02851
2899,4369.364196,1033.376868,2460546.861,52072.61112
2900,4512.667259,1044.884912,2531281.696,53194.08293
2900.99,4553.07933,1122.074556,2475286.952,53209.7274
2901,3802.030679,974.3879718,2200668.283,52733.94564
2902,3915.950521,905.3405675,2104115.25,53287.99777
2903,3772.048275,911.5867861,2133878.598,54360.51903
2904,3878.88382,890.2475177,2082400.842,52690.98917
2905,3829.047183,893.9754593,2066550.289,53820.27344
2906,3904.931083,979.3271066,2048106.396,53674.50284
2907,3750.741238,929.3012361,2119351.7,53442.23669
2907.99,3980.407766,908.0140444,2054840.471,53465.38365
2908,4630.909673,1087.019297,2461085.76,52801.84637
2908.82,4693.070719,1151.23542,2511600.915,53809.71025
2908.83,4071.480544,997.5692907,2235553.665,52552.51093
2909,3867.936585,1003.627906,2176962.347,53107.38568
2910,3845.010711,927.494716,2148888.669,52920.96719
2911,3784.193914,950.9118839,2193989.406,54651.54829
2912,3955.967248,915.8389753,2180734.325,53093.12912
2913,3850.3214,960.2654404,2146315.739,54858.56508
2914,3732.605374,930.27264,2153026.684,53859.20746
2914.99,3859.082803,946.128696,2143353.975,54086.33162
2915,4785.978289,1178.782836,2726940.487,54220.44043
2915.57,4592.48112,1126.392873,2586839.302,52833.25453
2915.58,3659.706875,987.6262759,2032653.469,52688.57333
2916,3754.598615,1021.754147,2142517.822,53541.84937
2917,3766.83735,907.6136695,2169394.784,53029.98128
2917.99,3988.393414,980.9913157,2114308.179,54045.18155
2921,3849.168609,1023.662528,2085946.698,54696.49092
2921.45,3986.898733,965.6427988,2179192.153,53965.62675
2921.46,3708.421709,1004.286892,2191785.344,53284.31475
2922,3822.049399,996.4227008,2189568.301,53226.73852
2923,4045.544339,924.5436816,2137053.166,54824.9048
2924,3811.0571,1007.563567,2195309.415,54248.58969
2925,3844.693448,1001.496003,2089823.116,53241.08136
2926,3819.275686,937.1224696,2194504.007,52814.80485
2926.99,4012.340558,988.7191156,2044532.981,54932.4577
2927,4005.593104,1019.726419,2233275.62,54288.63879
2928,3708.09936,964.376404,2092301.827,54742.04882
2928.99,3902.624108,925.6409636,2219272.996,53385.08404
2929,4059.198613,996.6372789,2188930.537,53694.74553
2929.99,4004.059468,969.1551893,2074235.737,53242.87782
2930,3838.75476,949.6789045,2067168.497,55061.75835
2931,3791.258879,1022.712735,2209181.468,53167.67362
2931.99,4024.680475,947.5183889,2087994.676,53454.96546
2932,3823.33148,996.7798567,2093498.63,53660.22254
2933,3971.346656,957.1288796,2181569.362,53415.6694
2934,3836.478621,934.2994925,2215130.091,54524.48387
2935,3744.856957,1020.456638,2101060.271,54323.22039
2936,3759.043282,998.1096284,2060726.899,53234.8443
2937,3811.334102,1001.071747,2085051.876,54923.14013
2938,3862.885094,972.3260852,2168923.208,53343.23238
2939,3741.528679,986.3529382,2153004.496,53411.50462
2939.99,3968.365481,1055.912067,2150315.066,53717.83675
2940,4688.105091,1168.222672,2668174.574,54476.15684
2940.66,4515.262328,1229.443992,2644799.816,54203.51678
2940.67,3857.771924,941.0740287,2020003.968,53220.36419
2941,3943.181226,1052.824658,2229186.93,54887.01813
2942,3874.419667,1056.896683,2206569.727,53403.67557
2943,3825.042336,1003.724657,2045091.818,54563.14167
2944,3804.167623,974.1523673,2039009.931,54964.74644
2944.99,3704.451998,947.8930719,2150294.809,54307.06782
2945,4649.357988,1266.056334,2554173.843,52159.6812
2945.74,4528.927005,1158.624558,2493592.799,53423.02386
2945.75,3883.082323,983.3251948,2072480.241,54506.23644
2946,4050.760121,944.5758526,2199231.978,54941.92509
2947,3831.012311,965.8608314,2185338.869,53076.49992
2948,3742.700703,963.7817914,2228060.176,53898.80795
2949,3791.973762,988.0690836,2054581.552,52912.28078
2950,4032.073301,959.1360827,2024878.519,53601.84693
2951,3794.223568,1055.979601,2218210.989,53546.4441
2952,3847.352775,1039.572702,2022489.57,54291.98392
2953,3950.674693,993.5415829,2144798.127,53911.38902
2954,3896.266387,1037.246166,2173392.804,53141.19749
2955,3918.21774,1046.482605,2017574.732,53516.91337
2955.99,3907.060224,966.7325092,2215927.88,53987.59798
2956,3708.497572,1046.832044,2147766.702,53708.55522
2956.66,3937.694063,986.8463065,2080584.107,52879.5265
2956.67,3964.688599,1033.250813,2102433.325,54378.72039
2957,4007.724197,970.9788366,2219657.341,53253.1076
2958,3847.002029,968.5784109,2032257.885,53400.3321
2959,3992.6593,1028.010279,2211668.578,54526.37994
2959.99,3671.566852,1003.884343,2057643.386,53681.30805
2960,4223.888036,1121.931707,2449837.267,52855.63991
2960.82,4515.048758,1098.493187,2475872.175,52915.54671
2960.83,3818.307845,1056.754749,2032031.733,53849.61654
2961,3981.028322,1058.174498,2038344.55,53848.98306
2962,3807.420925,1005.136044,2163337.882,54732.71691
2963,3916.214963,1063.293093,2059639.543,52741.3072
2964,3866.099964,1024.915917,2072029.29,52921.58505
2965,3824.093086,1039.365438,2075015.92,54504.01419
2966,3667.309792,1012.921978,2193317.127,53080.80262
2967,3708.823986,1041.637553,2124451.366,55080.84958
2968,3894.205671,966.3377113,2141464.391,54860.02126
2969,3693.367178,997.1825782,2093627.53,52936.36035
2969.99,3722.461485,986.8611313,2120566.411,53438.62711
2970,4595.426721,1331.935914,2686865.118,52835.73837
2971,4550.496992,1242.221057,2615528.813,54044.49997
2972,4935.902475,1266.297734,2642437.334,52937.60286
2972.99,4888.090158,1303.29646,2673484.328,52381.76713
2973,3754.633241,967.3760135,2165442.86,53231.77663
2974,3968.83827,1013.84994,2091650.92,53640.67887
2974.99,3722.646131,982.9881061,2150972.863,53813.28324
2975,4532.863937,1253.293248,2599584.658,53711.92039
2975.99,4438.168336,1184.84822,2476385.882,53088.8276
2976,4620.077605,1270.524815,2533402.546,52594.9896
2976.62,4750.724064,1196.149865,2409152.313,53481.55085
2976.63,4403.770634,1131.400913,2564668.945,53900.22437
2977,4713.301077,1265.568475,2595206.985,52645.09553
2978,4626.330332,1145.493564,2469118.88,53866.41864
2978.99,4406.378522,1223.574877,2438566.623,53062.71834
2979,3724.814594,1064.349898,2076646.845,52745.50956
2979.99,4053.44981,1044.397282,2120423.048,54352.55346
2980,0,0,0,60164.98346
2981,0,0,0,62217.01485
2982,0,0,0,60916.69403
2983,0,0,0,61305.84942
2984,0,0,0,63153.0986
2984.99,0,0,0,62658.75058
2985,3974.675852,1162.049219,2258743.837,55314.52398
2986,4023.887465,1122.633052,2060564.083,55409.2365
2987,3995.145593,1061.194086,2122700.012,55059.62606
2988,4074.403109,984.2845465,2034933.226,54689.3372
2989,4053.218981,1046.094428,2042009.717,53427.79375
2990,3807.756314,1028.096406,2088134.242,54459.5206
2991,3753.72025,982.9218953,2149569.015,53194.06583
2992,3705.409261,1045.551571,2047265.095,54499.1996
2993,3874.504951,997.1188682,2094881.367,54361.19149
2993.99,3738.675406,1049.098035,2205328.513,55037.35817
2994,0,0,0,60613.14583
2995,0,0,0,61256.03014
2996,0,0,0,62705.78796
2997,0,0,0,61887.64451
2997.99,0,0,0,62635.24865
2998,3978.001492,1091.746157,2217061.896,55112.99944
2999,3770.768609,1069.048539,2094725.922,54679.82004
3000,4087.17889,1124.24214,2190927.312,53168.53049
3001,4048.175254,1087.180863,2199052.388,54104.251
3002,3882.803898,1131.197795,2141548.212,53250.46576
3003,3709.103569,1033.47575,2186835.02,54244.35586
3003.99,4009.648859,1102.595122,2203471.239,54644.48003
3004,4530.727936,1294.558184,2561846.783,53769.69404
3004.45,4770.870647,1336.213407,2508057.128,54319.62983
3004.46,3807.404141,1011.46774,2063720.078,55120.40647
3005,3727.65845,1046.650409,2049222.085,54515.25952
3005.99,3920.048506,1005.058905,2131106.195,53196.50894
3006,4637.894385,1193.530746,2589814.479,53852.10064
3006.82,4710.499281,1337.233107,2487748.803,53979.96749
3006.83,3975.953202,1063.396926,2184084.345,54941.22895
3006.99,3978.340507,1014.963288,2191540.032,54469.64942
3007,3739.929391,1007.416474,2184706.24,55067.21167
3008,3970.904328,1028.102315,2102641.82,54039.86391
3009,3821.587881,1019.361736,2126249.302,54940.15201
3010,3670.071783,1106.02251,2117461.055,53353.91347
3011,3762.980966,1024.094214,2109105.32,54044.08356
3012,3869.314703,1003.587399,2086789.923,53951.57222
3013,3864.697339,1007.866181,2060421.734,54547.73728
3014,3911.88611,1104.511036,2161789.331,53873.58875
3015,3854.143441,1048.196723,2197162.273,55305.26924
3015.99,3921.651186,1031.389367,2066231.019,53113.96432
3016,0,0,0,60365.10128
3016.7,0,0,0,61591.43488
3016.71,4867.924625,1437.875518,2757000.944,53532.01854
3017,4686.557829,1444.087691,2596593.804,53919.5769
3018,4942.664311,1346.673149,2629812.557,52248.91745
3019,4845.566569,1313.36226,2691471.667,52650.97127
3020,4840.351589,1270.630528,2747047.274,52732.20719
3020.99,4792.465145,1378.005125,2622794.953,52139.16918
3021,3900.762211,1044.048546,2131709.935,54749.15778
3022,3769.206795,1094.895623,2118403.001,54464.50338
3022.99,3807.390558,1080.941992,2207477.45,55145.20793
3023,4017.097274,1067.209903,2148867.65,53114.45537
3024,3944.669569,1030.709849,2096594.825,53576.09699
3025,3981.518911,1016.980668,2111593.878,53678.84192
3026,3670.154186,1055.919978,2212744.614,53281.70062
3026.99,3784.820905,1106.941597,2152327.915,53386.83477
3027,3889.83487,1001.773394,2214167.557,54992.29687
3028,3855.715326,988.4060631,2097332.665,55062.80278
3028.99,3714.898139,1099.505087,2074695.877,54590.82743
3029,3912.467734,1027.905831,2039931.196,53589.61675
3030,3725.459156,1036.147655,2224945.294,55313.03819
3031,3694.784974,1112.412379,2231470.946,54420.31593
3032,3793.032841,1069.14683,2160489.792,53498.59798
3033,3929.885616,1095.302102,2067218.888,53320.35096
3034,3800.589421,992.4440653,2079847.357,53865.58311
3034.99,3773.067717,990.0481032,2098267.253,53063.45487
3035,4661.618286,1261.316855,2645692.061,52807.60617
3035.99,4563.105338,1284.183543,2488187.977,52637.34005
3036,3795.127584,1014.127314,2196327.651,54491.79842
3037,3660.189459,1023.371463,2195908.618,54404.74021
3038,3876.891134,993.205384,2193659.125,53477.65958
3039,3872.943875,992.4494382,2192416.975,53492.71965
